,,-0.0,,,-0.0,,,-0.0,,,-0.0,,,-0.0,4
1.57696969697,0.0,-2.26553057712,1.0918076806,0.485162016373,-1.8976511624,0.620271015361,0.585384596262,-1.72003155185,0.402263091825,0.509575363241,-1.55130301211,0.241668673887,0.4122657277,-1.44622124955,4
1.60529411765,0.0,-2.4393950781,1.10532417268,0.499969944967,-2.07151840312,0.625359812049,0.59769473221,-1.90175949672,0.412357453931,0.514685232073,-1.69688706961,0.245053276984,0.418710621646,-1.60645549386,4
1.63371428571,0.0,-2.62021195571,1.11858249729,0.515131788425,-2.25235145458,0.634475185847,0.606655871589,-2.07780551964,0.418285383588,0.522468324474,-1.86797784333,0.231185593053,0.414145285523,-1.78202834872,4
1.65944444444,0.0,-2.78946037061,1.12999376987,0.529450674574,-2.42165239477,0.644582902015,0.61333973629,-2.23431006814,0.420919175188,0.531249420334,-2.03952985424,0.235715704176,0.418885374876,-1.93072262799,4
1.68378378378,0.0,-2.9544499301,1.14035887877,0.543424905019,-2.58675370637,0.654519147773,0.619532476096,-2.38391767241,0.422727137255,0.539931180793,-2.21012144939,0.237311062501,0.424576796712,-2.09367238562,4
1.72,0.0,-3.20882436396,1.15711573263,0.56288426737,-2.84124540774,0.667929463039,0.630698304242,-2.62110200947,0.385772901067,0.528263365117,-2.41949077074,0.230914631828,0.419827991456,-2.29991704887,4
1.75435897436,0.0,-3.46005686709,1.17324494719,0.581114027167,-3.0925888294,0.681901402053,0.640551346463,-2.85174325441,0.391918564447,0.538991959604,-2.64097414223,0.236029498838,0.427467496822,-2.50675183271,4
1.18795813931,0.59754186069,-3.32880471879,0.862499717017,0.670733841501,-3.18974504519,0.695081476493,0.649229941069,-3.06734412434,0.402131227145,0.545439314714,-2.84344045348,0.223612101349,0.425084163321,-2.7388663902,4
1.205893261,0.616545763392,-3.61941354158,0.881076935353,0.681491313016,-3.46263351063,0.710091706681,0.660326171342,-3.33641852955,0.411067559136,0.554911514991,-3.11146960494,0.231764603361,0.431462769144,-2.97944537797,4
1.22093881398,0.631918328881,-3.86728627942,0.896182028123,0.690758850468,-3.69695463771,0.722604067737,0.669513828923,-3.56653897621,0.416724509416,0.564004357557,-3.34590113307,0.236538617775,0.437654711082,-3.19872722839,4
1.2342097875,0.645325096224,-4.09111527329,0.909064733896,0.699334158306,-3.9100708713,0.606754688888,0.656956201294,-3.72970291163,0.38275913467,0.550327047867,-3.53221956679,0.222923762815,0.434890227417,-3.4358552845,4
1.24705800756,0.65839653789,-4.31440045455,0.921434581486,0.707850195046,-4.1233355795,0.613133505834,0.666590338434,-3.94686453651,0.38593203133,0.558185801586,-3.75439274549,0.225473859094,0.440418786391,-3.65108725621,4
1.25756579973,0.669100866938,-4.501420372,0.930610569959,0.715725802692,-4.30468099825,0.618084106889,0.674560560107,-4.13031187094,0.387374231658,0.565243387094,-3.94664759539,0.225576872405,0.44567269715,-3.85003791299,4
1.27088503037,0.683462795715,-4.75137210694,0.943602899162,0.725011343982,-4.54398498649,0.623000974694,0.685994046534,-4.38165401794,0.386505811436,0.576104382142,-4.21312027353,0.216294726089,0.441540271774,-4.09330966543,4
1.28434570666,0.697781952919,-5.00889104006,0.95657803634,0.734481490999,-4.79129574618,0.62846533335,0.697070765199,-4.63948302251,0.38736058528,0.586219579126,-4.47256411057,0.220330698999,0.44697230632,-4.31946912202,4
1.29489864937,0.708434683966,-5.20996039895,0.965491493978,0.742700892469,-4.98763168224,0.633700766958,0.704681077219,-4.83757463393,0.362112462773,0.568056133833,-4.62913824874,0.209717924274,0.442372787405,-4.53148905888,4
1.30469975929,0.718565546832,-5.40257047731,0.973318229031,0.750900615211,-5.17700726295,0.638507893782,0.711849142763,-5.02758066141,0.365187267937,0.57316856472,-4.81852109977,0.209562012937,0.447066550298,-4.73506364353,4
1.31169579019,0.725504209809,-5.53928364391,0.977469735074,0.75783794495,-5.31500050581,0.642217030715,0.716473578244,-5.16122621091,0.365563037988,0.577534792582,-4.9637837795,0.209811473156,0.450042792588,-4.88107364067,4
1.31807339863,0.73251483666,-5.67230927143,0.980828860718,0.764974779972,-5.45026288293,0.644996696354,0.721366075022,-5.29368971338,0.364370996188,0.582324300407,-5.1164658571,0.199702495981,0.443510521045,-5.03149596642,4
1.32234259648,0.737272788139,-5.76290657085,0.981595653692,0.771101636699,-5.54610550181,0.646716003374,0.724587337761,-5.38448289299,0.363071988826,0.585672090529,-5.22374810434,0.199597967438,0.44529249238,-5.13306755047,4
1.32262720395,0.73661807907,-5.75910214716,0.977562567001,0.774517056162,-5.55309202763,0.647135800579,0.723701163559,-5.37966730942,0.361319463416,0.586205760962,-5.23073151148,0.19493164043,0.446738886143,-5.16687420323,4
1.32172705975,0.735309977288,-5.73685774743,0.97214081563,0.777737054508,-5.54336581813,0.551323153685,0.693050738581,-5.32952209663,0.329251399881,0.566887305303,-5.21539667307,0.182735554404,0.438169094991,-5.17538097732,4
1.32106537019,0.736025538896,-5.73751171842,0.967024097192,0.782205967281,-5.55632014828,0.547354664837,0.695157262554,-5.3457221203,0.323590861246,0.569190563681,-5.24881647822,0.182791821537,0.437668090772,-5.18913089026,4
1.32195375644,0.741617672131,-5.80326232173,0.963771585978,0.789464026341,-5.63227495283,0.541342060548,0.7013518979,-5.4354018601,0.321018871848,0.571653221751,-5.33679123348,0.184669241865,0.437787908244,-5.2533473268,4
1.32572884288,0.754972911505,-5.97885954434,0.964193561171,0.80087759234,-5.81345642433,0.535912388031,0.711748256581,-5.63361102628,0.324794316773,0.574334019231,-5.49756044638,0.183466000612,0.430124001566,-5.36628329899,4
1.32999134244,0.769319002385,-6.17291330361,0.96616040366,0.811981355893,-6.00984617802,0.53963336472,0.716615592756,-5.82713672323,0.334674667667,0.574921642376,-5.63618045112,0.189375391271,0.431828444336,-5.49624260087,4
1.33470681876,0.784276232087,-6.3817579905,0.969718624967,0.822491480419,-6.21758361287,0.546278787655,0.720587164141,-6.0173507889,0.320978614539,0.557222707485,-5.7572370092,0.183991793306,0.42717679838,-5.6679591671,4
1.3390670305,0.797599636165,-6.5727237781,0.783915223823,0.791443193305,-6.26396773064,0.55393006785,0.723491473781,-6.17977495629,0.324424020075,0.561012441586,-5.91809068918,0.185419065855,0.430510943861,-5.82860841882,4
1.34408039477,0.811985179002,-6.78566263345,0.790849798085,0.797373745271,-6.46113510384,0.562762634711,0.726733576054,-6.35739376186,0.324773571598,0.566863194836,-6.12215683879,0.187593545121,0.433841237672,-6.01555428131,4
1.34981843972,0.827278334469,-7.02053219882,0.799305449367,0.803323571524,-6.67616014848,0.572302936457,0.730509675641,-6.55386543935,0.325587934702,0.573074915018,-6.34558613479,0.183476273331,0.429494036787,-6.20984529765,4
1.35445118776,0.838564685259,-7.20100351546,0.805642537198,0.808006386949,-6.8424380879,0.580469355648,0.732832072803,-6.70178832531,0.328196826174,0.576911938726,-6.50384481591,0.183410188629,0.432982559072,-6.37962697188,4
1.35847517353,0.847774826468,-7.35279057882,0.810597607663,0.812195418729,-6.98392419744,0.519283735073,0.700320300386,-6.77258553309,0.3112269951,0.561069639764,-6.61417022426,0.175553829904,0.428544766462,-6.54302872546,4
1.36235188917,0.856417341599,-7.49788617093,0.814963237505,0.816427866006,-7.12061135753,0.520904795794,0.704707940218,-6.91340936517,0.311231876121,0.564617893517,-6.76612077402,0.175890087955,0.430889816777,-6.68824129238,4
1.36420558362,0.859430780015,-7.55444625554,0.815198187396,0.819175509305,-7.17977662097,0.520872187633,0.706794595363,-6.97174188127,0.309209772876,0.566924717989,-6.8379108805,0.17415268162,0.432350689647,-6.76750178416,4
1.36485216986,0.859625442079,-7.56400314464,0.812945373741,0.82134541156,-7.19858405034,0.519169104799,0.708137764167,-6.98955532669,0.305755982321,0.568646010607,-6.87126389634,0.164650067123,0.426206653099,-6.80986900753,4
1.36454041542,0.857812525757,-7.53890555197,0.808767423334,0.823166451943,-7.18781708147,0.51602876534,0.709088063247,-6.97781904582,0.301931340092,0.569625677854,-6.87084707387,0.162865820896,0.426181546919,-6.80972096547,4
1.3625542885,0.851358754978,-7.44021178676,0.801502796281,0.823632073989,-7.11127706468,0.512408718503,0.707826764695,-6.89209123728,0.300320124655,0.567815496212,-6.78697163475,0.15978025519,0.425449829445,-6.74291603984,4
1.35952421863,0.842190067082,-7.29894008459,0.792392353139,0.82338186857,-6.9964675903,0.508068107394,0.705605785757,-6.76537627067,0.279649300107,0.548805239086,-6.65313293007,0.152077427487,0.416825132714,-6.62317099644,4
1.35488689406,0.827084936922,-7.07330424164,0.78076047779,0.820981260676,-6.80237702801,0.503645350352,0.700843209116,-6.55135088976,0.276787082085,0.545117807105,-6.44233647819,0.14954576365,0.41417651425,-6.42029005734,4
1.34934715323,0.808152846766,-6.7989709135,0.768079735927,0.817080357056,-6.55983594574,0.498799005471,0.694962962253,-6.2869308257,0.273368516766,0.540827746127,-6.17999813378,0.143397965289,0.403970874076,-6.15088870018,4
1.34355539296,0.788225428953,-6.51718539789,0.75562596897,0.812654730323,-6.30611724921,0.495245801491,0.687930262328,-6.01436393784,0.270812205685,0.535924275791,-5.91140885876,0.141755692201,0.400387703238,-5.88452009308,4
1.33708026525,0.763190005023,-6.18091984326,0.744700044078,0.804419480615,-5.9896233092,0.493874685877,0.677874576879,-5.67702846037,0.270593937398,0.529017336915,-5.57066064388,0.140897442777,0.395944377346,-5.55142053911,4
1.33036732413,0.735232675873,-5.82268888957,0.739045047586,0.790553401316,-5.63744681859,0.444941199594,0.636352337283,-5.26430075546,0.254496245933,0.507541652623,-5.1925363138,0.138960036309,0.384195904621,-5.15663669105,4
1.32356301018,0.704858042448,-5.45243107682,0.740026508666,0.770113321528,-5.25796560585,0.449958239849,0.621979920877,-4.86201181196,0.256417776664,0.499363233269,-4.79220496122,0.139584802081,0.379009394714,-4.76113228753,4
1.31657048738,0.669143798332,-5.04525142982,0.745632311898,0.743606395811,-4.82575498609,0.457700405086,0.604637115952,-4.40395028611,0.261037822139,0.489362688051,-4.32795945458,0.141904839004,0.372981230543,-4.29716984352,4
1.30982071072,0.635820314925,-4.68077201385,0.750989777106,0.718819425113,-4.43423839799,0.463383254548,0.589401125908,-3.99637428944,0.264588690663,0.480337821914,-3.91825092226,0.141642097145,0.361283731454,-3.86989945852,4
1.30322357175,0.60462452952,-4.35245641987,0.755690138274,0.69586207115,-4.07944262632,0.466853965989,0.576236568965,-3.63595148932,0.266083709941,0.472647239975,-3.56237450628,0.139744937319,0.357324611088,-3.53545528287,4
0.954876227463,0.673906203811,-3.86072862075,0.682831713908,0.622536708175,-3.47857988861,0.468342376178,0.564846619431,-3.31474286455,0.250661902116,0.455075435366,-3.24527774013,0.135864747206,0.347881433628,-3.21021103128,4
0.951231530069,0.657067960673,-3.60954417934,0.684589253969,0.60744242026,-3.2100908757,0.467079304584,0.556445244893,-3.06002990842,0.249290947255,0.449867675349,-2.99726408686,0.135198891585,0.3440720831,-2.96619721984,4
0.956010142721,0.643980058158,-3.48784838218,0.685934500905,0.600996422779,-3.09379466336,0.468920967101,0.551781715963,-2.93704756321,0.253095300883,0.446002311641,-2.85759046085,0.13748984443,0.341982864505,-2.82711887089,4
0.960862522436,0.630597941134,-3.36561249544,0.686193482451,0.595285593477,-2.98168244243,0.468494661219,0.548450119365,-2.82682125139,0.255374382453,0.442658086621,-2.72877395257,0.140282918891,0.339586296855,-2.68325425267,4
0.966650805423,0.614249539842,-3.21860240655,0.685288316789,0.589348748984,-2.85213778656,0.465372561565,0.546074461658,-2.70894623703,0.255799101106,0.439421751129,-2.60009557452,0.139754079196,0.337726519898,-2.56270569037,4
0.972850035561,0.596038196704,-3.0575006097,0.683175764469,0.583814536534,-2.71514991764,0.459655253777,0.544976391327,-2.59159236019,0.252271644289,0.437678219781,-2.48866790947,0.139493419652,0.33537698196,-2.43925263114,4
0.977130533097,0.582694786805,-2.94048760208,0.680995573624,0.580407000233,-2.61824963698,0.455107029669,0.544293163927,-2.51094750941,0.246892480638,0.437765325352,-2.42410197318,0.135869304717,0.334839251229,-2.37826359647,4
0.980429010507,0.571462124432,-2.84148622303,0.678791819203,0.57788125824,-2.53716296388,0.452047218174,0.542954257131,-2.44364732595,0.24317944361,0.437283694539,-2.36959449269,0.131264642819,0.334797533127,-2.34434215456,4
0.98203243815,0.565214633126,-2.78521960343,0.677456144311,0.576529151124,-2.49074513916,0.45024465894,0.542231527971,-2.40519619498,0.242155273362,0.43642730816,-2.33392542718,0.131303259422,0.333838958031,-2.30628122297,4
0.98242098783,0.563319977807,-2.76737854571,0.677034216746,0.576091259143,-2.47569744316,0.44962630567,0.542039601613,-2.39268084365,0.241773040078,0.436182072067,-2.3223837148,0.130798677506,0.333714332658,-2.2968069063,4
0.98266025031,0.561566444407,-2.74980164224,0.676645214834,0.575620339039,-2.46037231047,0.449034852316,0.5418424989,-2.37957798775,0.241250762341,0.43601141449,-2.31126228712,0.130302741258,0.333592242762,-2.2866339042,4
0.982614089635,0.562584641161,-2.7608639607,0.676863427466,0.575956794655,-2.47040584677,0.449364872377,0.541994402286,-2.38854896629,0.241625329439,0.436093450912,-2.31854454264,0.13023963584,0.333802021157,-2.29531105494,4
0.982799505074,0.564933050579,-2.78916973072,0.677353960252,0.576945806174,-2.49714256622,0.450083934673,0.542480742057,-2.41356905315,0.242377493887,0.436398373936,-2.34001672959,0.131421269233,0.333866876345,-2.31118715645,4
0.983566616888,0.568037508033,-2.83160143345,0.678009135816,0.57863751298,-2.53880670183,0.450848750392,0.543484242313,-2.454487713,0.242656351854,0.437266935135,-2.38026525479,0.131856293704,0.334401063527,-2.3491438583,4
0.98664634812,0.574390280227,-2.93309208825,0.679550835793,0.583151948656,-2.64176399806,0.451704081839,0.54688477791,-2.55967963204,0.242319133378,0.439915922161,-2.49124140208,0.132607654924,0.335794927967,-2.45531579653,4
0.990467318084,0.579114212909,-3.0233393337,0.68106293358,0.587490901741,-2.73554012212,0.451553026241,0.550930389865,-2.65877736251,0.241751101366,0.442581455016,-2.59631286512,0.133340254136,0.337178011656,-2.55026405213,4
0.99384330255,0.581893522342,-3.08705858435,0.682308368024,0.590693077036,-2.8027678039,0.45078510717,0.554498229329,-2.73254468428,0.2402892518,0.445137025056,-2.67549623359,0.13032029989,0.339426844176,-2.64634030533,4
0.995073296874,0.582612657851,-3.10681805997,0.68276898018,0.591701660427,-2.8237709837,0.450378231225,0.555785623426,-2.75646478757,0.239794453804,0.445972731975,-2.70147449923,0.129444250884,0.34012440535,-2.67588016105,4
0.989193746847,0.580076729367,-3.02351192065,0.680578661903,0.587363369202,-2.73449860743,0.452643325602,0.549781141564,-2.65046630075,0.243062900637,0.441795893652,-2.58111433837,0.133051729629,0.337161839056,-2.54572340556,4
0.979668479097,0.577025629147,-2.90239085105,0.677238581292,0.580746392918,-2.60284342543,0.456266283663,0.540582518227,-2.48914231313,0.249323259956,0.434795821121,-2.39251950218,0.137954466789,0.332947834632,-2.34171022703,4
0.966975416867,0.574048030343,-2.75586204129,0.673043604371,0.572322280028,-2.44114344984,0.459998246774,0.529601331637,-2.29094621557,0.254734381523,0.427141759528,-2.1697694893,0.139727762617,0.329103770867,-2.12918339276,4
0.949884572893,0.571198679326,-2.57527609491,0.667511985388,0.561641889624,-2.23950726068,0.462889855188,0.516862326203,-2.04997128971,0.256391390637,0.420142162276,-1.91651183254,0.145184598612,0.322999240699,-1.83581651108,4
0.931783913938,0.569109891531,-2.39841787423,0.661349114473,0.551394555692,-2.04176424963,0.463310010876,0.505673941412,-1.82440099636,0.25476786705,0.414800249366,-1.68298229268,0.145567530878,0.318695407627,-1.5880266984,4
0.910698840115,0.567364369814,-2.20499909839,0.653376044685,0.541035559891,-1.82822259745,0.460538886874,0.495307192026,-1.59586753955,0.258987132616,0.404647593143,-1.42634919721,0.143630140841,0.314224377593,-1.37241731397,4
0.893721293118,0.566053116441,-2.05481685713,0.646030664352,0.533985226894,-1.66694402993,0.45537213475,0.489108413121,-1.43791109272,0.257998304734,0.398636325548,-1.25778284306,0.143514517037,0.309905447489,-1.19914015088,4
0.880799699844,0.564635809971,-1.94016101665,0.639518306794,0.529408681314,-1.54867718741,0.448697048317,0.486096883358,-1.336039647,0.252778903158,0.395895826349,-1.17801577708,0.138592111604,0.307951527062,-1.13858817419,4
0.868008684811,0.562218012967,-1.82148476161,0.632046526096,0.525340590276,-1.43154622066,0.439219763933,0.48465570213,-1.2484238734,0.2423467416,0.395329323522,-1.14206530431,0.132552743379,0.305858386545,-1.10761580666,4
0.857723114428,0.558790046993,-1.71698794734,0.625151023794,0.522056514006,-1.33243189584,0.429370685542,0.484424427631,-1.18151411235,0.230877439932,0.395956981501,-1.12087598158,0.128725385599,0.303468096643,-1.06902092408,4
0.849898953718,0.554412501335,-1.62608615664,0.619190036269,0.519129918734,-1.24861127807,0.420442278733,0.484501224412,-1.12556366652,0.223904353887,0.39504946714,-1.07810426502,0.122467716003,0.302593192063,-1.04603305767,4
0.84495481823,0.550109981014,-1.55859461248,0.614997308281,0.516658691262,-1.18713194149,0.414370252063,0.484184335519,-1.08060878377,0.222178854308,0.392818973121,-1.02042561519,0.12037344352,0.301221934401,-0.995775745457,4
0.843964395038,0.54891805512,-1.54290568273,0.614095205446,0.515977722853,-1.1728259921,0.413227183724,0.483912074395,-1.06875979335,0.222106540605,0.392152998746,-1.00452995876,0.119909615376,0.300918696564,-0.981789143344,4
0.840914659563,0.54406232512,-1.48684983296,0.611250102485,0.513028106867,-1.12100835044,0.410586949585,0.481855200048,-1.01998103529,0.222384757735,0.389462466011,-0.946922730184,0.12037844287,0.299024077369,-0.923800444556,4
0.837530751897,0.536792890813,-1.41259642064,0.608246864231,0.508194998229,-1.05045627647,0.409663138186,0.47720088528,-0.945230751698,0.222940912024,0.385821593732,-0.867980620412,0.124215188192,0.295415473993,-0.819116560666,4
0.834614260881,0.528629871763,-1.33677595047,0.606004153139,0.502256861326,-0.976088873276,0.410605651204,0.471011403833,-0.860376774528,0.22327898723,0.382241071697,-0.786365271692,0.123068734532,0.29356724684,-0.744754119276,4
0.830756412317,0.515191520167,-1.22095056897,0.603684565696,0.491784533264,-0.859077656467,0.413512718976,0.460349754538,-0.72178770647,0.222520412445,0.377581265799,-0.658662035207,0.122464405377,0.290312513921,-0.624694115615,4
0.827050953603,0.500178259259,-1.09886736554,0.601968234098,0.479691057688,-0.733269640304,0.417033175974,0.448538998735,-0.571450262089,0.223285061749,0.371863607649,-0.513050108665,0.124904681707,0.285899823564,-0.460117410362,4
0.823125975432,0.483285447664,-0.967121697929,0.600245088859,0.466147567038,-0.596882374864,0.420072242767,0.436054878588,-0.41177326771,0.226601853841,0.36416961815,-0.344694235176,0.12524007237,0.281839228747,-0.304882565082,4
0.81861258134,0.464186426725,-0.822897401501,0.597907920664,0.451364364812,-0.449025675241,0.421599170612,0.423452964166,-0.245902154998,0.230466190875,0.355397554206,-0.158958570927,0.129099713107,0.276063571968,-0.09957353262,4
0.813921577454,0.445772847551,-0.687302190689,0.594884443558,0.437884098372,-0.312890461545,0.420789769459,0.413101868023,-0.102112495798,0.232042624023,0.348079777569,0.00315856574711,0.131874071416,0.270703221717,0.0781740726998,4
0.806227985621,0.418655778817,-0.493185158722,0.589028881493,0.419453839754,-0.123275995398,0.416426775379,0.400588994482,0.0873785280706,0.23291093202,0.337930322912,0.217835441528,0.129893897685,0.26511447457,0.268530468427,4
0.796878634652,0.389511710013,-0.292481321594,0.581262757759,0.401263485872,0.067604009093,0.409587893777,0.389283014052,0.274955717165,0.232377336506,0.327876506907,0.430753382328,0.134767373804,0.256286886687,0.533128109835,4
0.7863520573,0.360843631019,-0.103281854927,0.57247195129,0.384414436868,0.245011735197,0.404650841195,0.376160932855,0.458486572759,0.232138737059,0.317314319647,0.626390541728,0.135640694451,0.24889083839,0.741627930587,4
0.772817087299,0.328877122286,0.0973535525076,0.562355778285,0.365222567051,0.436099022266,0.403074744361,0.356973316169,0.672586337443,0.231008514911,0.305781087366,0.837679776817,0.134056601255,0.241565926519,0.943748128206,4
0.759524765769,0.301985320129,0.257615334138,0.554622766126,0.346609042706,0.597043641891,0.402035033521,0.339634983236,0.856055020354,0.228287679749,0.297110707627,1.0129067266,0.133782376679,0.234794193963,1.12883225211,4
0.744969024417,0.277212233341,0.398968092357,0.548440579135,0.325703359749,0.749523966618,0.400223631896,0.32283900843,1.0225759611,0.22754624715,0.286891373644,1.17739949363,0.129343377487,0.229767693184,1.24818592407,4
0.725826219943,0.250334156619,0.545345773245,0.54214370803,0.298643216717,0.919515711786,0.396992513948,0.30338540421,1.19733877841,0.228366509065,0.273441688945,1.36994489611,0.135292458662,0.2187700513,1.50256988911,4
0.704420751893,0.226504309858,0.669489670343,0.535474293638,0.271496643079,1.07197951065,0.392276863766,0.284997307661,1.34393265813,0.230210300595,0.259205147684,1.55524468375,0.14163592312,0.207625464237,1.76476658182,4
0.676544255283,0.204026434538,0.784180204972,0.525967894898,0.243614814765,1.21671446996,0.384392878343,0.267000640818,1.47331313886,0.233647357519,0.242008608452,1.75313765004,0.142431600182,0.198106078417,1.95667308458,4
0.64400071457,0.189252598448,0.866334942347,0.51362064007,0.223472350804,1.31957088237,0.373913997545,0.25444861065,1.56129742684,0.235919490545,0.227641869696,1.92839218309,0.147954322218,0.18721447072,2.18899583295,4
0.612426830171,0.186407469314,0.90291390205,0.500366812313,0.217637702608,1.36006424081,0.364746371208,0.247828865872,1.59916878324,0.235735552678,0.218998168923,2.02201677839,0.14499105604,0.183234774324,2.23685638687,4
