,,-0.0,,,-0.0,,,-0.0,,,-0.0,,,-0.0,5
0.876381581079,0.887893685803,-6.15102228635,0.777309455877,0.712433051403,-5.62049269575,0.572419011407,0.623824597527,-5.15034727077,0.344242678799,0.49756744006,-4.66657449723,0.210811984694,0.384882548829,-4.23583512447,5
0.913549646276,0.853523609753,-6.01105270062,0.793886469942,0.69520023505,-5.52246408227,0.585115012882,0.614115220825,-5.03585163137,0.353279852967,0.493469473192,-4.51369496129,0.223604143581,0.381661355569,-3.91958012456,5
0.95319871645,0.813775048648,-5.8039819181,0.807051130937,0.678217360255,-5.36012722745,0.593439719081,0.605533446857,-4.87585813435,0.356228709968,0.490838026348,-4.36833884744,0.214422951214,0.383410665984,-3.98025219651,5
0.999161577249,0.764449006359,-5.5235928614,0.817789158003,0.661702463854,-5.13011334321,0.599429136786,0.597417808885,-4.65615177662,0.358714581704,0.487208089067,-4.15868193982,0.227794923457,0.377438198243,-3.5447151841,5
1.03276185854,0.725587952944,-5.29540071109,0.822278677982,0.652311605446,-4.93461757642,0.600349226107,0.593379916741,-4.47446953758,0.358477791378,0.484618790049,-4.00103366249,0.229442466253,0.375195619807,-3.35046747155,5
1.07475765746,0.67314978376,-4.98964464094,0.824558349741,0.643753510316,-4.65579096334,0.598299138122,0.590028643592,-4.21517233425,0.350824304575,0.485897505897,-3.80747927932,0.211270326742,0.379128740894,-3.42444763131,5
1.10966233726,0.626354017966,-4.73064175243,0.829842355605,0.632828779315,-4.38725526241,0.60025968548,0.583641173176,-3.95320087902,0.352555891873,0.482676442432,-3.53297807173,0.224726703686,0.373579431755,-2.91424777053,5
1.13436983377,0.589820171512,-4.53159241185,0.841269725793,0.613642907745,-4.14931436013,0.605278354439,0.573858479607,-3.73007055195,0.35568020416,0.478060229653,-3.29836145909,0.218605927116,0.373552021365,-2.82926207478,5
1.16370957486,0.541780285622,-4.2771755214,0.858724113672,0.583306138091,-3.82495418485,0.610818474883,0.56135922525,-3.44487492837,0.360981585221,0.470377970406,-2.98821219409,0.217108205547,0.371075097499,-2.59320665713,5
1.18014198206,0.511479022513,-4.11863529965,0.867738455437,0.565627275283,-3.6259500026,0.610743329464,0.556968715101,-3.28563272296,0.359953224967,0.467909808044,-2.84303218404,0.222333586285,0.367672674441,-2.33478683987,5
1.19499643037,0.479332555911,-3.94299111979,0.873789013064,0.549774534408,-3.42038742484,0.605337415213,0.556888142828,-3.13796660765,0.349366089977,0.47023055339,-2.79207163755,0.20463198982,0.371347441654,-2.49004019585,5
1.21042099193,0.440357112209,-3.72910684774,0.877485001291,0.53501989086,-3.19190440386,0.597887492815,0.558293454197,-2.96127715988,0.334573985073,0.475050627259,-2.72895940019,0.20696499808,0.368275099106,-2.26518250277,5
1.2182688707,0.416212969073,-3.59258225787,0.877294041029,0.528866429704,-3.06097741713,0.597952560396,0.554349323802,-2.8320727456,0.332683131242,0.473761580269,-2.61980752376,0.207065677491,0.366793977658,-2.13698854358,5
1.22693257346,0.382162297328,-3.39187778959,0.873674456024,0.524252790785,-2.88720707696,0.599487613997,0.547623199434,-2.62522449537,0.340760717676,0.466028471158,-2.34631847042,0.200142875917,0.366754594346,-2.04815377128,5
1.23255657052,0.353544431388,-3.22060501219,0.868756115369,0.523402342976,-2.75048368273,0.608360387234,0.535047196789,-2.41963890301,0.354809588175,0.45638778318,-2.0240875793,0.222107206122,0.358063307638,-1.47279860802,5
1.23514225667,0.332379236177,-3.08431365921,0.864347996731,0.523305532484,-2.64144029825,0.615830715166,0.52496872461,-2.24714341706,0.363820508602,0.450145139593,-1.78596031386,0.222963837235,0.356634500076,-1.31821829468,5
1.23605933107,0.310608162029,-2.92690429026,0.863209330477,0.51798371245,-2.49262022862,0.628050269135,0.511390405146,-2.01280605898,0.376010170768,0.442643263584,-1.47729351935,0.22930739161,0.354014434009,-1.01117466713,5
1.23467762194,0.305294587524,-2.86067791394,0.86928169845,0.507214977754,-2.3959081412,0.639940930044,0.500772292213,-1.86218735433,0.385954459413,0.437616464165,-1.27765462675,0.245501778289,0.348907638968,-0.588679874399,5
1.23063497427,0.315087881309,-2.86253464681,0.880236647544,0.493751289086,-2.34126739504,0.652507613184,0.491590552333,-1.76971420772,0.391365026779,0.436620802841,-1.18873532811,0.235769979051,0.353965838263,-0.747825659024,5
1.22376270573,0.347244979711,-2.99419814942,0.895383206989,0.484785882611,-2.40946735566,0.666878950555,0.486189268251,-1.80384189308,0.401607549471,0.435057092992,-1.20032976141,0.252966680112,0.350382189786,-0.528276808179,5
1.21674121779,0.386465465492,-3.21076535796,0.907108661987,0.487194814329,-2.59881569471,0.67552213113,0.489097878777,-1.981074825,0.404866280661,0.439925261362,-1.39280763454,0.257374240765,0.353192092478,-0.662843736298,5
1.20603267373,0.451140153983,-3.65879973907,0.921313573978,0.504732586171,-3.05695388091,0.681978927937,0.504916616559,-2.45112715548,0.403992369388,0.453970250892,-1.90150281364,0.244124927785,0.366776600938,-1.42892583339,5
1.1956075234,0.521144064124,-4.26600322626,0.93468643447,0.534042899884,-3.72181742958,0.685224217458,0.531204324368,-3.15122338936,0.411754077125,0.46569679466,-2.53233270967,0.265161786605,0.369524763917,-1.7116052521,5
1.18623785792,0.587336437575,-4.94810825407,0.945450495127,0.568472802739,-4.4900824277,0.684155034925,0.563292968065,-3.97772527658,0.415165078336,0.481529163657,-3.30932185428,0.25899998974,0.383264450435,-2.66294167446,5
1.17537602111,0.675561652626,-6.03087568249,0.959329045282,0.620239667943,-5.7168047647,0.682183833861,0.610916652594,-5.28211151796,0.417725149957,0.507958513013,-4.56495341432,0.257924817746,0.401766532547,-3.96893444295,5
1.1686606335,0.74777462576,-7.07572802007,0.971104365304,0.665748296805,-6.89175680343,0.686596269408,0.647129887968,-6.47843086772,0.421413550306,0.531019927185,-5.73365683766,0.271918080356,0.413610283256,-4.87503094792,5
1.16413905977,0.822920324241,-8.32123227736,0.982824152484,0.715484922533,-8.26973287874,0.700230309755,0.677873732919,-7.81859066974,0.427096912592,0.553405979436,-7.09460615332,0.258337259083,0.435138252946,-6.58464368452,5
1.1641812334,0.905451005007,-9.90651601616,0.997086082008,0.771674775252,-9.98466893052,0.723476341185,0.707891870657,-9.43544199856,0.43667171853,0.57790104014,-8.74033366791,0.271439662655,0.450515666648,-8.06136152058,5
1.16899184988,0.970898477997,-11.3422375319,1.00916399496,0.817247214408,-11.4983762476,0.742141639021,0.733869253138,-10.867522307,0.442342495149,0.599929868022,-10.2225584349,0.279477258806,0.464371194364,-9.43476763531,5
1.18224012518,1.0507410927,-13.3333080163,1.02535020759,0.873791824879,-13.5414841627,0.762628408317,0.770069618082,-12.8342988243,0.447951761348,0.629553555843,-12.2491543433,0.271583172495,0.488423157256,-11.6872303217,5
1.20441787023,1.12498585777,-15.4634946068,1.04399326267,0.927052644381,-15.6728330209,0.780837798082,0.808045095244,-14.9218381509,0.461484270501,0.6553232599,-14.276621142,0.294198225217,0.503173235312,-13.3800199621,5
1.23276850659,1.18807068638,-17.5303428611,1.06239925946,0.973416826018,-17.6944160035,0.793365696693,0.844740573039,-16.9399646357,0.474476728413,0.677635935388,-16.2129814033,0.292750434695,0.522835358386,-15.5019158634,5
1.28323148844,1.25617992551,-20.2500626155,1.09050603001,1.02576234848,-20.3082323572,0.80738096131,0.890356326105,-19.5810077132,0.487480022521,0.707315556604,-18.7641799045,0.296462038613,0.545867296273,-18.1223929147,5
1.34428514845,1.30051813509,-22.6981638335,1.12198979975,1.06354575308,-22.6338346477,0.821134799833,0.927191866131,-21.945799165,0.499496700761,0.731895530259,-21.0595400471,0.314992876766,0.560842411515,-20.1361417467,5
1.42724994548,1.33456846611,-25.4905841575,1.16208326488,1.09896133739,-25.2721377902,0.83711966583,0.965608246248,-24.6412843025,0.508878252163,0.75948785623,-23.7351488021,0.307153402301,0.584688702541,-23.0975337147,5
1.5347142469,1.36230563442,-28.884627395,1.21204859769,1.13731171045,-28.4906755322,0.859215543869,1.00832316912,-27.9178360573,0.523706282666,0.789218173776,-26.9657339592,0.325673317832,0.603792570181,-26.0873442902,5
1.626058327,1.38104018777,-31.8331598741,1.25199729173,1.17076689396,-31.3118720229,0.877916501366,1.04429562396,-30.7811184998,0.531133568414,0.816346763728,-29.8581344292,0.330076592924,0.623388956038,-28.9641937463,5
1.73450244938,1.40164090823,-35.5395780173,1.29589283418,1.21511073937,-34.9037234855,0.900106636499,1.08875547635,-34.4117766093,0.530420215209,0.854185239616,-33.6532485857,0.313099728076,0.653940503477,-33.1191617885,5
1.83381845316,1.42032022321,-39.1838434127,1.33324707018,1.26109986347,-38.4898975542,0.923518647951,1.12994063087,-38.0020198876,0.528578530611,0.891627628334,-37.4171274491,0.326286234316,0.675015134133,-36.5768265465,5
1.90957706402,1.43577711187,-42.1822538499,1.35850296115,1.30153124611,-41.481594203,0.94114993145,1.16323246904,-40.9839668012,0.525895916687,0.922021041219,-40.5279068318,0.315290792164,0.698090388833,-39.8970467547,5
1.99380007843,1.45502959201,-45.7808929677,1.38272297704,1.35297990154,-45.1187486653,0.959973337531,1.20263605546,-44.597802782,0.533851198044,0.951584003662,-44.1682462688,0.311446998761,0.721972798014,-43.6917928376,5
2.05173142778,1.4702449511,-48.4538323892,1.396640273,1.39309420544,-47.8493590442,0.970794658378,1.23250050297,-47.3133813894,0.542027180857,0.971727537437,-46.8466292646,0.322318593155,0.735310287672,-46.2305496765,5
2.11039864618,1.48839521392,-51.3783464421,1.40791466964,1.43868610275,-50.8593621708,0.976802903492,1.26743238954,-50.3275128806,0.546376259192,0.994700670985,-49.8446770423,0.311210839858,0.755471209805,-49.4834452655,5
2.18187722576,1.51380701031,-55.2302226584,1.42114101568,1.49804430478,-54.8334022115,0.981461466234,1.31399481409,-54.3217371036,0.553478499835,1.02340494228,-53.7856870087,0.331015914829,0.771212832962,-53.1222150911,5
2.23849493095,1.53687620012,-58.5317810852,1.43586580158,1.54420951419,-58.21773733,0.985995288624,1.3523258722,-57.7356663378,0.558764009626,1.04772932718,-57.1631198223,0.339337931958,0.787066171339,-56.3788789208,5
2.31330716292,1.57142205055,-63.2530271589,1.47229671972,1.59454965912,-62.9763253583,1.0020779567,1.39943429826,-62.5400960149,0.570063385303,1.07999214937,-61.9287498546,0.33084377077,0.814835723313,-61.4337610312,5
2.3842760624,1.60773840158,-68.0922969764,1.52471345371,1.63116767382,-67.7724705409,1.03232531324,1.43809684714,-67.3549940105,0.590797542017,1.10883587446,-66.6708885015,0.357890736794,0.833120501042,-65.8428759175,5
2.44354616878,1.64181685381,-72.469290408,1.57880928617,1.6566292594,-72.0789920531,1.06666546503,1.46767233573,-71.6575527166,0.607799329313,1.13516981108,-70.9694402814,0.359170888151,0.855652492843,-70.3102238052,5
2.51708890551,1.68879834078,-78.3453449729,1.6578158182,1.68209868776,-77.8544979321,1.12328718957,1.49872584535,-77.3825321305,0.636194376622,1.16699483817,-76.6906084177,0.370556390976,0.882642963665,-76.1017165878,5
2.57350696057,1.72871539456,-83.2226748741,1.72361780646,1.70021410788,-82.6741676972,1.17357388241,1.52044415096,-82.1378964665,0.663192113014,1.1907943387,-81.4218803751,0.396017455197,0.899859675304,-80.5735150897,5
2.62978642191,1.77345131103,-88.508677368,1.79056446103,1.72074633047,-87.9435637573,1.22305220284,1.54515533924,-87.3524611393,0.68597388429,1.21809723187,-86.6602226322,0.393481301415,0.926276455037,-86.1165015434,5
2.69126028572,1.8274132071,-94.7630739185,1.86343717776,1.74709090306,-94.2382490126,1.27486994396,1.57646162913,-93.6043816791,0.711877586825,1.24922909205,-92.9185067987,0.416553426297,0.948551637618,-92.1803789311,5
2.73500711278,1.87022320174,-99.6027290764,1.91382912584,1.77007597238,-99.1455813417,1.30776578124,1.60354687172,-98.5062266503,0.725136885346,1.27515651887,-97.8622850339,0.421974501143,0.968945033384,-97.1478926085,5
2.78202038018,1.9221229898,-105.291287144,1.96526133196,1.80083063315,-104.936461089,1.3367284445,1.63945871921,-104.326642146,0.730543765458,1.30858092401,-103.794674692,0.405832512553,0.998650161149,-103.433927232,5
2.82041294514,1.9698665354,-110.383404821,2.0042300336,1.83174165098,-110.124142426,1.35489444556,1.67453422333,-109.563275758,0.732961213035,1.33782842195,-109.110108118,0.4244766506,1.01336102138,-108.426105633,5
2.84722012176,2.00850818017,-114.340085077,2.0282336011,1.85907665159,-114.143268846,1.36164114562,1.70479683276,-113.640352331,0.730714640055,1.3608163846,-113.257549672,0.416862447664,1.03059133181,-112.708833309,5
2.87690500684,2.05849819255,-119.260950439,2.05021199077,1.89722249256,-119.115942015,1.36200009819,1.74529009734,-118.697394606,0.725502845764,1.38862851885,-118.386780798,0.400903787907,1.05308152337,-118.060531632,5
2.89133770831,2.08758069702,-121.998518923,2.05775478979,1.92101682955,-121.864216527,1.35783813596,1.76925543212,-121.4956089,0.717153123472,1.40572388617,-121.238654783,0.399803185737,1.06266687218,-120.841205888,5
2.9015453706,2.11352131463,-124.301815748,2.05957511981,1.94372063954,-124.159618413,1.34937529484,1.79145104106,-123.840352875,0.703631682168,1.42205014222,-123.662223859,0.384033763407,1.07433056422,-123.403171056,5
2.91231686621,2.14860015046,-127.263467571,2.05645449243,1.97607975025,-127.09309672,1.33674010398,1.81936504861,-126.830521222,0.690714336811,1.43978267172,-126.704496253,0.383185172736,1.08287446414,-126.355410598,5
2.91499246488,2.16031253134,-128.203344188,2.05377773319,1.98734048583,-128.019106263,1.33324082704,1.82732378484,-127.771814029,0.688159934108,1.44442773345,-127.644189753,0.381824803898,1.08572944358,-127.29375184,5
2.91957096022,2.18890535024,-130.392546085,2.04403207742,2.01560415276,-130.167705129,1.32296017871,1.84646814334,-129.953040062,0.690559406018,1.4508332981,-129.78774452,0.373508466498,1.09327057872,-129.564101655,5
2.92244639002,2.21567623297,-132.37520868,2.03293711227,2.04235418766,-132.111660578,1.31405096623,1.86306318307,-131.913372393,0.691378204669,1.45715284355,-131.708462269,0.384050185017,1.09478294974,-131.347370162,5
2.92335061749,2.22997386945,-133.403543309,2.02645098772,2.05652545706,-133.118815321,1.30988104494,1.87121818326,-132.92312042,0.687843680096,1.46211117098,-132.729947237,0.380338587755,1.09817903103,-132.402676236,5
2.92446506217,2.26577644547,-135.934577326,2.01033451063,2.09092099077,-135.597861864,1.30343523788,1.88873341201,-135.38559236,0.675009904435,1.47607982441,-135.268424865,0.369941763708,1.10706258876,-134.986159329,5
2.9245402015,2.27394079037,-136.50691369,2.00702520814,2.09833281984,-136.158123678,1.30259879228,1.89234056345,-135.938761344,0.671878967089,1.47937830421,-135.838904766,0.370069299372,1.10842005102,-135.532161737,5
2.9245585854,2.27142635539,-136.332226402,2.0078729973,2.0962124257,-135.987625488,1.30298003516,1.89114165152,-135.769531952,0.672875463064,1.47835192774,-135.663806586,0.371960314909,1.10745710502,-135.339218412,5
2.92460770989,2.26837537489,-136.120862118,2.00863152621,2.09385980644,-135.781848659,1.30363541549,1.88953713145,-135.563664158,0.673437659135,1.47738005971,-135.454264421,0.372511595861,1.10676674543,-135.128845064,5
2.92542445123,2.23502366968,-133.828387604,2.01406004499,2.07044966305,-133.554364926,1.31201800046,1.87112324628,-133.314966351,0.683254061294,1.46510654622,-133.151942432,0.376361927927,1.10002385056,-132.847752533,5
2.92604022882,2.21538397994,-132.491395806,2.01556578833,2.05800233618,-132.25592806,1.3163487686,1.86067201662,-131.996328294,0.690386263045,1.45725459994,-131.789160723,0.383736786337,1.09467816771,-131.423564273,5
2.9268312452,2.1900209691,-130.76698515,2.01494086813,2.04380288642,-130.578228462,1.32047758969,1.84787986043,-130.288226968,0.695035238963,1.44889168376,-130.054026477,0.377383556317,1.0921439544,-129.812040627,5
2.92843468278,2.14573370923,-127.793338982,2.01000385967,2.0221086588,-127.676033026,1.32738688717,1.82547424925,-127.316630802,0.704337322845,1.43351119705,-127.035388386,0.397024688282,1.07846708094,-126.586944341,5
2.92981257574,2.11191424607,-125.555829552,2.00345811217,2.00784836154,-125.481549418,1.33158640867,1.80888142456,-125.063757528,0.708520118973,1.42300817531,-124.759036385,0.40631816143,1.0696847874,-124.183156185,5
2.93276447962,2.05168782863,-121.665157706,1.98764564826,1.98640797413,-121.639521758,1.3346529811,1.78252243911,-121.130127025,0.716242748279,1.40426516877,-120.754420475,0.400597869102,1.0607217021,-120.359671339,5
2.93714616379,1.98635610448,-117.62912097,1.96971039245,1.96517317572,-117.606957702,1.33548832241,1.75698625404,-117.021646346,0.732929756248,1.38090482594,-116.462806785,0.424314776377,1.0429057892,-115.779019912,5
2.94185785847,1.92730349812,-114.128055977,1.97159480779,1.92867392405,-114.026526341,1.34523558691,1.72772261513,-113.402347266,0.746442464955,1.36072420505,-112.728888552,0.427920144962,1.03204050522,-112.124491223,5
2.94950691573,1.84681838382,-109.59704083,1.98666097907,1.86749891286,-109.305795661,1.36626241697,1.68287989455,-108.648605943,0.762966350615,1.33468798376,-107.88861961,0.437516896023,1.01654788653,-107.266463552,5
2.95732452476,1.77644244122,-105.867666622,1.9985954643,1.81688815962,-105.400466284,1.38542891539,1.64409683682,-104.713390874,0.776777387052,1.3129261079,-103.895298418,0.458937294392,0.999641527355,-102.951339396,5
2.96683964366,1.6990641719,-102.001173665,2.0089641404,1.76618567357,-101.373148226,1.40391265123,1.60438007737,-100.651862249,0.788754695051,1.29105620416,-99.7982042051,0.454138251604,0.990169272441,-99.1087090544,5
2.97932231462,1.61124695837,-97.9571415566,2.01813350954,1.71586796,-97.2316701559,1.42270339513,1.5635690969,-96.4574180374,0.8058933069,1.26623639276,-95.5019857515,0.476603255138,0.971820483588,-94.5026405056,5
2.9907800869,1.53950034285,-94.9242600326,2.02287067404,1.68196819885,-94.2094727815,1.43424533715,1.5354646616,-93.3841873978,0.815714716136,1.24984957362,-92.3724863282,0.485599336248,0.961229267331,-91.2788606645,5
3.00458776221,1.46193573226,-91.935265469,2.02451908572,1.6545044143,-91.3381560982,1.44099670888,1.51236444888,-90.4522091157,0.820240785179,1.23708769803,-89.4242650505,0.473349033371,0.958568809614,-88.6660972135,5
3.01855427321,1.39442481225,-89.6384727397,2.02420532588,1.63888236062,-89.2282034377,1.4426167451,1.49921083144,-88.2880625622,0.826414721394,1.22686160481,-87.1883569247,0.497168410324,0.94559243709,-85.9459576036,5
3.03118116318,1.34179957772,-88.0844644825,2.02782967202,1.62710755657,-87.8338749298,1.44112911172,1.49350020272,-86.8693666119,0.829512382574,1.22130977011,-85.7141270134,0.49325207066,0.944126134856,-84.6075184071,5
3.04604422961,1.29377075551,-87.001056349,2.06120353147,1.58622973347,-86.7934391108,1.45251472785,1.47996822823,-85.8455812936,0.845505059043,1.2107880548,-84.5488622074,0.50160627208,0.939893014156,-83.4417813931,5
3.0592190323,1.26668273045,-86.7896864466,2.10549235413,1.53903593693,-86.5248871674,1.46922458811,1.46826415114,-85.6347873398,0.866188461437,1.20141644749,-84.1672164035,0.528161760157,0.931936112545,-82.6617630693,5
3.0718135435,1.25780963851,-87.3597336218,2.14966185859,1.4996600135,-87.0310068106,1.48508023461,1.46444909099,-86.2239723413,0.878675691901,1.20053419112,-84.6898928881,0.517300155564,0.940081100198,-83.6153063978,5
3.08467251142,1.27101289041,-88.928695645,2.19371962717,1.47273248219,-88.5964210177,1.50920041249,1.46326287653,-87.8238144789,0.889690425598,1.20637098251,-86.3016180295,0.538642108774,0.939999953154,-84.8342741736,5
3.09449933048,1.30255885151,-91.1042274699,2.22679904593,1.46583067826,-90.8567828564,1.53847369247,1.46160818737,-90.0315543013,0.897855346737,1.21651937899,-88.6007091596,0.547443202534,0.946637486906,-87.0151463681,5
3.1029664979,1.35730380764,-94.3035133368,2.25558374733,1.47765777553,-94.2581553091,1.57322044913,1.46379071851,-93.3329491655,0.907655256934,1.23136565893,-92.0098930527,0.531293929294,0.966607409819,-90.9532374867,5
3.10890134297,1.42830316322,-98.2130462875,2.27653975444,1.5077678609,-98.4837823137,1.60544088337,1.47408894353,-97.4776013928,0.927800486179,1.24394781579,-96.1012248833,0.562320197342,0.970950680039,-94.5330773351,5
3.11151140677,1.50924615009,-102.556027954,2.28864845554,1.55236623644,-103.216869117,1.62873101731,1.49492398388,-102.187992126,0.9467639598,1.25867587285,-100.712203741,0.567337038136,0.985858716894,-99.2646470227,5
3.11137477538,1.61811246101,-108.447671872,2.29554959491,1.6208638393,-109.668306839,1.6488087719,1.53151895694,-108.673638084,0.969626309999,1.27910457595,-107.026023035,0.578293187646,1.00418671837,-105.595902284,5
3.10849104796,1.73219193235,-114.803241555,2.29759615041,1.69705694885,-116.626061305,1.66328617411,1.57514734078,-115.698870132,0.990573661572,1.3020115171,-113.872101178,0.609329053983,1.01572681614,-111.917976974,5
3.10220052828,1.8619452174,-122.27524583,2.29758687899,1.78400626555,-124.742218066,1.67471020505,1.62776875775,-123.887978736,1.00405510461,1.33308695759,-121.96573073,0.600614754343,1.04471364352,-120.416486977,5
3.09256134487,2.01341799021,-131.420731619,2.30303503565,1.87849752356,-134.538269894,1.6906195093,1.68687216811,-133.736996646,1.0195020607,1.36965513527,-131.728110268,0.624247638466,1.06575424806,-129.76357702,5
3.08086101136,2.16241548419,-140.837168854,2.3169527618,1.96189904336,-144.444502571,1.70996890484,1.74173021573,-143.660513608,1.034144404,1.40583412603,-141.59713732,0.641157153101,1.08904512061,-139.383940303,5
3.06498333316,2.33387027737,-152.146386811,2.33990318504,2.05172426812,-156.160491574,1.73398919738,1.80398863783,-155.368694736,1.04984999014,1.44848960324,-153.266858736,0.633260896142,1.12651418921,-151.470241099,5
3.04683591597,2.50946038045,-164.209658184,2.36550312298,2.1445509754,-168.555387004,1.75832895502,1.87021701416,-167.749009705,1.06933094896,1.49217684793,-165.568001197,0.667007832628,1.15040499024,-163.152355239,5
3.02661935663,2.67734008701,-175.995033107,2.38539013965,2.23872123506,-180.594353151,1.77452828437,1.93936196116,-179.765497321,1.08026899044,1.53820106307,-177.562310144,0.662573007813,1.18664425538,-175.404982507,5
3.00088547525,2.86291645821,-189.040492578,2.3996441214,2.35014009915,-193.864176847,1.78326367689,2.02246365327,-193.002674268,1.08553681563,1.59257935982,-190.804867171,0.65997646412,1.22589283239,-188.789654639,5
3.12630521741,2.87920777496,-200.691881898,2.49596783871,2.36828661099,-205.661490888,1.83980908291,2.05601889642,-204.762066903,1.11568591664,1.62557305959,-202.548762504,0.694078254343,1.24700532817,-200.051717072,5
3.30613445617,2.83834271599,-212.272572441,2.61695416099,2.35930872593,-217.273717858,1.90764100144,2.07864673096,-216.321953087,1.1495283713,1.6549629306,-214.093977295,0.691938814336,1.27969850728,-212.107986911,5
3.4932053163,2.79372027156,-224.568752076,2.73436622844,2.3567035497,-229.478398796,1.97254595156,2.10729214475,-228.472513943,1.18539899613,1.68593351401,-226.183032267,0.725321741165,1.30151430964,-223.798437627,5
3.66152682851,2.75163922327,-235.992889986,2.83148724784,2.36173912841,-240.667145511,2.02623495513,2.13723724809,-239.617959114,1.21286240572,1.7169038959,-237.319433674,0.746562954036,1.32465292537,-234.74995262,5
3.83749281399,2.70575354534,-248.404071597,2.92355259296,2.37605656224,-252.647531552,2.07823035308,2.17250980516,-251.573983769,1.23584136,1.75289091833,-249.322827832,0.735749439568,1.36153626973,-247.349880351,5
4.00174378041,2.66149180125,-260.512585226,3.00098919153,2.39881322271,-264.196745211,2.12518508857,2.20820450037,-263.13847243,1.25907876263,1.78656543117,-260.899362616,0.763840187676,1.38219376318,-258.513081688,5
4.14348710072,2.62197448931,-271.387517618,3.05879081094,2.42784540335,-274.418288536,2.16040032069,2.24342880609,-273.401994297,1.27098328133,1.81977606946,-271.229726683,0.755818826735,1.41174144703,-269.213317356,5
4.28623372457,2.58117322034,-282.779938109,3.10735306912,2.4676879567,-285.00581746,2.18991150237,2.28384237172,-284.049836147,1.27574174089,1.8568650751,-281.990495238,0.752198865182,1.43962402921,-280.138119042,5
4.40895368493,2.54566526522,-292.969939643,3.14070797552,2.51184078229,-294.425511353,2.21032114821,2.32293978968,-293.521140898,1.27829441635,1.88950574796,-291.541189242,0.768784660999,1.45646883941,-289.293223915,5
4.52239827049,2.51284738389,-302.74530768,3.16293880976,2.56290071077,-303.457798307,2.22230833279,2.36471968291,-302.584542263,1.27559174977,1.92218179481,-300.697500877,0.744465566057,1.48612066807,-299.047557897,5
4.63332324315,2.48173045307,-312.714419318,3.17783988908,2.62259157247,-312.766942331,2.22989493588,2.41019058908,-311.898445191,1.27621455066,1.95338633096,-310.03811257,0.755364848397,1.5032137791,-308.111478931,5
4.72456727051,2.45771677225,-321.281859088,3.1852266291,2.67963475837,-320.901546659,2.23240302735,2.45205971475,-320.008366281,1.27710561726,1.97994621527,-318.145834061,0.759132731175,1.52013343909,-316.135973059,5
4.8126952329,2.43713538751,-329.959876629,3.18885514778,2.74209096317,-329.316588284,2.23086645467,2.49764073444,-328.370761347,1.27437832978,2.00890731338,-326.53788169,0.736326901728,1.54681267086,-325.081430999,5
4.89061907358,2.42270978645,-338.086341877,3.19217044687,2.80209515116,-337.387524351,2.22852555526,2.54183065479,-336.379648672,1.27390934555,2.03580879356,-334.551374223,0.756983889411,1.55747702948,-332.557362205,5
4.9543592094,2.41536830576,-345.176620463,3.19664447405,2.85439260983,-344.566077141,2.22414150887,2.58293483272,-343.509618452,1.2703807644,2.06129744022,-341.707098185,0.744240844682,1.57765732886,-339.997027515,5
5.01542414912,2.41468775102,-352.535916033,3.21176785485,2.8996244607,-352.073198994,2.22258922678,2.62426446499,-350.991857355,1.2686763019,2.08722125116,-349.197623058,0.733462392612,1.59830594748,-347.747525259,5
5.06281883476,2.4213073454,-358.845878157,3.25429644614,2.90827183445,-358.421422354,2.23706227379,2.64789510231,-357.348744006,1.2740051941,2.10610911876,-355.57087482,0.751785412077,1.60687661766,-353.721434498,5
5.10239871248,2.43569587691,-364.820067308,3.31883231714,2.89095438701,-364.365712393,2.26289594538,2.66125797671,-363.328347444,1.27826921753,2.12433728191,-361.660064733,0.735711153628,1.62596535609,-360.2781568,5
5.13663159464,2.45973884855,-370.910867422,3.39082424308,2.8668371073,-370.501705128,2.294628906,2.6720395364,-369.508282675,1.28628533267,2.14209275051,-367.944193546,0.749608377849,1.63602666491,-366.310130916,5
5.16004734085,2.48897322822,-376.094286086,3.44989848182,2.84853275568,-375.851347963,2.32335859526,2.68077173928,-374.888537467,1.29624756733,2.15640094505,-373.382933042,0.757648256348,1.64648133438,-371.677800187,5
5.17798771063,2.52922307364,-381.497828331,3.5053393347,2.83552103205,-381.563653847,2.35368201527,2.68997111554,-380.623220925,1.310130731,2.16995255616,-379.130465016,0.743415836776,1.66536116494,-377.968352054,5
5.1885163586,2.57549613567,-386.519630889,3.54874030726,2.83121228692,-386.964983762,2.38225998319,2.69802565974,-386.033729292,1.32831538486,2.17988373411,-384.48585554,0.769126018547,1.66965261239,-382.915299509,5
5.19186104167,2.62381342835,-390.870503996,3.57699949198,2.836099976,-391.656732434,2.40311787495,2.70694514967,-390.735669701,1.33582191522,2.19198120362,-389.23287161,0.762886959013,1.6825492736,-387.918285705,5
5.18930691218,2.68680265114,-395.787195461,3.597088914,2.85210012321,-396.901914413,2.42187856235,2.7188267653,-395.985951022,1.33794820806,2.20764379316,-394.587119934,0.759092152442,1.69510996279,-393.39844926,5
5.1818631139,2.7502291124,-400.26482185,3.60429255837,2.87601843965,-401.575508713,2.43427435097,2.73104663961,-400.649811852,1.34203449687,2.21913330449,-399.276208452,0.776592949323,1.69838712822,-397.697389985,5
5.16929030647,2.82073175857,-404.86238306,3.59975551447,2.91017822101,-406.225350993,2.43866583427,2.74727133243,-405.280637635,1.34239423106,2.23087588466,-403.926505879,0.75807005271,1.71273848754,-402.815996431,5
