,,-0.0,,,-0.0,,,-0.0,,,-0.0,,,-0.0,2
2.505308865,1.70847500987,-77.4123847324,1.80497401827,1.57718241025,-76.7766053368,1.33763280326,1.38571796524,-75.7078782957,0.820490334619,1.10892908339,-73.9713145321,0.498130409413,0.863663137504,-72.6298482063,2
2.59380901726,1.60943724065,-77.1833031625,1.87559300014,1.52588219525,-76.6140021682,1.36958475535,1.37205763212,-75.5557304543,0.831835114888,1.11055264313,-73.8842062159,0.49947148631,0.868733226466,-72.6580178043,2
2.67446322397,1.51106852777,-76.8829656871,1.94086025933,1.47647608884,-76.4279835754,1.39422463719,1.36452349759,-75.4262597878,0.834181946961,1.11683637354,-73.8882970679,0.498904948458,0.874152469554,-72.7042398228,2
2.74551083137,1.4160036994,-76.5244536587,1.99820736689,1.43046133805,-76.1963433875,1.41232485821,1.36164648204,-75.280533919,0.831275635497,1.12554918087,-73.9016409006,0.499805783039,0.8783359332,-72.659376155,2
2.80783854919,1.32380688049,-76.101791604,2.04725219393,1.38801556283,-75.8819383633,1.42722983129,1.3596995984,-75.046793935,0.829075536702,1.13285318565,-73.7998800376,0.493147018875,0.88507354185,-72.6904097129,2
2.85946244911,1.23848955943,-75.6205959247,2.08538880594,1.35161509407,-75.4617278976,1.44141725882,1.35491775608,-74.670641164,0.828791772259,1.13750754954,-73.5258033434,0.48818331393,0.88994037237,-72.53790618,2
2.90111142961,1.16033592624,-75.0641617619,2.11230238375,1.32209953347,-74.9069465236,1.45314670518,1.34839205514,-74.1372684794,0.828343243833,1.1403192552,-73.0776029566,0.483316397601,0.893418669217,-72.2129454272,2
2.93391944185,1.08905285635,-74.4230584059,2.12836569691,1.29995959543,-74.2101981244,1.45966103091,1.34292260713,-73.4628027471,0.828139345702,1.14073448478,-72.4522990552,0.476361452235,0.896648460349,-71.7332761707,2
2.95777640181,1.02711330371,-73.7164386666,2.13359780189,1.28632942269,-73.4059248466,1.46022640326,1.33925165906,-72.6823843162,0.824982005351,1.14073180539,-71.717580141,0.479006169103,0.894251104677,-70.901003135,2
2.97592676126,0.968588181281,-72.8859947691,2.12901951647,1.28046594616,-72.4476008946,1.45789575217,1.33428187721,-71.7273877682,0.822534049233,1.13792246615,-70.7811838227,0.481482344693,0.890355292047,-69.880015017,2
2.98833662727,0.916522867581,-71.9912675052,2.11479873498,1.28398458876,-71.4281496566,1.45610944115,1.32565109986,-70.6645575094,0.827264625732,1.12917465404,-69.6417342178,0.481861761458,0.886350470358,-68.7895301415,2
2.99450427265,0.877048122513,-71.1390635894,2.09192254949,1.2980855393,-70.4953879638,1.45243854392,1.31784337554,-69.6609517871,0.835039196223,1.11829125107,-68.5042747186,0.488150907959,0.879797982355,-67.6013378146,2
2.99446120136,0.854777449274,-70.4093050036,2.06134439188,1.32322823268,-69.7563671438,1.44371118241,1.31558107275,-68.8553438703,0.83848392321,1.11043529357,-67.5890237139,0.491376059394,0.874743920488,-66.652168756,2
2.98820150816,0.853900375768,-69.8739888669,2.02270746923,1.36098031244,-69.2966525067,1.42862529111,1.32133854494,-68.3460630028,0.835763491675,1.10728594039,-67.0161072131,0.49247451844,0.871264673193,-66.0071486185,2
2.97682628448,0.8757214013,-69.654920755,1.98226392654,1.40517517402,-69.2021363852,1.40820373715,1.33550451903,-68.2325111305,0.823075348931,1.11196991707,-66.9348399474,0.487429681512,0.871031849976,-65.8970179872,2
2.95991917523,0.919534164512,-69.7475258156,1.94069472699,1.4535942228,-69.4031423416,1.38193220541,1.35720399232,-68.443297769,0.802259719511,1.12209226327,-67.253660112,0.465863856903,0.877949485596,-66.4757040281,2
2.9377325486,0.983923337993,-70.2171582179,1.93910439005,1.45382005627,-69.8150126805,1.37585420914,1.36087669764,-68.8893836077,0.790032335883,1.12734761148,-67.8259200687,0.460268362355,0.878671777231,-67.0360267224,2
2.9126417748,1.05927502,-71.0217463483,1.95070986408,1.44274627026,-70.4863018784,1.37418296933,1.36321816851,-69.6147375068,0.782021692121,1.13193310007,-68.6474424726,0.459998359671,0.878744858491,-67.7612005587,2
2.88284994725,1.14860490338,-72.2297661752,1.95871331564,1.4426630282,-71.5796476904,1.36671698041,1.37462567091,-70.784909473,0.77559582148,1.13782642546,-69.8616722597,0.452161024606,0.883387299226,-69.0684895777,2
2.8523413507,1.23831919838,-73.6758119049,1.96117299936,1.4539301501,-72.9678668982,1.35474003778,1.39289987491,-72.2586284837,0.765890602264,1.14769133289,-71.3876572687,0.443340597632,0.889478337781,-70.6885552891,2
2.82436031642,1.3176519947,-75.1132092443,1.95785062107,1.47252143317,-74.3920186624,1.33866206131,1.41480261651,-73.7674999901,0.747523758998,1.16243193582,-73.0272176359,0.421784371586,0.900381107071,-72.5903658286,2
2.79478640822,1.39836123925,-76.7164732245,1.9485954037,1.49913868772,-76.0039430582,1.31695811516,1.44163950501,-75.4644726431,0.723708125615,1.17976834413,-74.8955311792,0.400903365995,0.910888274003,-74.6031581275,2
2.76412611362,1.47961347153,-78.4850596362,1.93365973865,1.53274922213,-77.7910965691,1.29819018751,1.46559091067,-77.3001312152,0.704606918195,1.19457857092,-76.8488099705,0.404082517366,0.912686189676,-76.3212088698,2
2.7339812588,1.55798616503,-80.3518430592,1.91399407526,1.57100764758,-79.6758188134,1.28390476212,1.4854245725,-79.2001041009,0.696301174531,1.20396932912,-78.7532244952,0.399507137553,0.917972307625,-78.2077658266,2
2.70536774986,1.63197517544,-82.2804663354,1.89049784049,1.61217890886,-81.6161869821,1.26559070937,1.50846275387,-81.1655891595,0.694696883674,1.20996964231,-80.6464640083,0.389902848517,0.924726109966,-80.2744616229,2
2.67861357014,1.70229754354,-84.3011544366,1.86354425545,1.65592628207,-83.6427285451,1.24207781828,1.53555162794,-83.2392247197,0.68540673615,1.22029546861,-82.6909547129,0.380036565134,0.931765024586,-82.4195186858,2
2.65656715758,1.76343366029,-86.2673362203,1.83601110126,1.69822221933,-85.6127317343,1.2155885246,1.5640387156,-85.267566658,0.666217954949,1.23528248593,-84.7732619799,0.370743065915,0.938533304292,-84.4927355582,2
2.6387999179,1.81953096588,-88.3504921608,1.8067878173,1.74176128573,-87.7052341288,1.18513131889,1.59529376611,-87.4118403514,0.645019995006,1.25106472455,-86.9904404738,0.362887372627,0.945028264383,-86.6438324742,2
2.62908279135,1.861409329,-90.2292475367,1.78154383548,1.77920206037,-89.6036928801,1.17237601392,1.61236487211,-89.3154185584,0.633784155851,1.26124611782,-88.9486219084,0.355469728853,0.950857052692,-88.6211329165,2
2.62634655609,1.8966148293,-92.2513356144,1.75669404286,1.81706687057,-91.6649103488,1.15943189748,1.63069487122,-91.3690100776,0.625022523947,1.27102322668,-91.0443544433,0.347123397883,0.95732826443,-90.7883998969,2
2.62936003986,1.91497190802,-93.6464441296,1.74129037206,1.84174237794,-93.1000221154,1.14957372905,1.64442850751,-92.8064809834,0.615157448077,1.27983843269,-92.5328791789,0.336885169712,0.963389625876,-92.3655339857,2
2.63426261387,1.92526750665,-94.6659512935,1.73111374755,1.85906048695,-94.1560582032,1.14107668155,1.65560166208,-93.875987056,0.604728075989,1.28774179686,-93.6715331309,0.325265748651,0.969189522283,-93.5749775932,2
2.63511542053,1.92628814721,-94.7934117005,1.72999019528,1.86113669425,-94.2884844494,1.13983262614,1.65714486237,-94.0117516093,0.602769387797,1.28902844584,-93.8201015941,0.324143174458,0.969812532637,-93.7252020938,2
2.6322025434,1.923944208,-94.4330499091,1.73260348388,1.85562540403,-93.9145070149,1.14369090494,1.65249536519,-93.6238376374,0.608449413695,1.28527653515,-93.396762908,0.328386002756,0.967692003558,-93.285996944,2
2.6218318221,1.91805700748,-93.3120823117,1.73851197166,1.83999573591,-92.7556564888,1.15565843274,1.63784376067,-92.4099970468,0.621478571294,1.27545129768,-92.1076731047,0.340745509789,0.961195230534,-91.9234354319,2
2.6032948444,1.91068064033,-91.5132655119,1.74430354076,1.81758206971,-90.9055154796,1.17351040942,1.61497416367,-90.4601167325,0.635689405311,1.26269462351,-90.0689328434,0.355098393988,0.952558163291,-89.7607465495,2
2.57830365499,1.90406683689,-89.2994799589,1.7471007071,1.79331094529,-88.6409437039,1.19206821985,1.58897993176,-88.0802493611,0.658301127443,1.24427860639,-87.5465501355,0.374161154728,0.94101154729,-87.1263309441,2
2.54948102644,1.89906770005,-86.9085771597,1.74576828355,1.77059476718,-86.2091724412,1.20708571957,1.56430269239,-85.5549030806,0.675030031027,1.22789506926,-84.9001914163,0.37979658612,0.933533835116,-84.531189531,2
2.52000670176,1.89273089968,-84.3933133569,1.74129076191,1.74916930655,-83.6669792715,1.21794139535,1.54165863704,-82.9554588812,0.684518753478,1.21401457412,-82.2531673098,0.38456435845,0.92563048959,-81.8995553431,2
2.5054061712,1.86803136362,-81.9148012922,1.7416538004,1.72299548577,-81.1796012986,1.22858956334,1.51859475183,-80.4451074286,0.685850141393,1.20350558195,-79.7982368598,0.388100392393,0.917843878352,-79.380987536,2
2.51957969671,1.79957453997,-79.1187098675,1.75616538456,1.67887797982,-78.3966028262,1.24708676555,1.4860761672,-77.6519734191,0.686326082272,1.19168132476,-77.1001557208,0.395834109669,0.907407320121,-76.5339820912,2
2.54384791082,1.71564607899,-76.3437137446,1.77287930541,1.6318544902,-75.6620039428,1.26500079778,1.45244774254,-74.905495482,0.701210545258,1.17204582755,-74.2859974968,0.409733555288,0.894515627369,-73.5826408789,2
2.572411935,1.61869519868,-73.3983997761,1.78880978152,1.5830971398,-72.7937778506,1.27985914119,1.41853402129,-72.0180086982,0.727714140069,1.14509821064,-71.158209606,0.423677968466,0.880696459486,-70.46162789,2
2.60200271066,1.51672066483,-70.5388406863,1.80318343576,1.53687014601,-70.0442692246,1.29008595641,1.38824510914,-69.2452493879,0.749630908535,1.12092758111,-68.1472676924,0.434251938794,0.868800717891,-67.4687956837,2
2.63064419486,1.41539818886,-67.9331251738,1.8172961545,1.49400954519,-67.5605983641,1.29640035714,1.36283713976,-66.741196505,0.762010291947,1.10227566387,-65.5126268489,0.446726857511,0.856403060249,-64.695389134,2
2.6584729759,1.31414037505,-65.5732165917,1.8360511069,1.44883865573,-65.303647977,1.30325927136,1.33875724331,-64.46643504,0.764424875277,1.08979107124,-63.2546058751,0.453913550802,0.846422108377,-62.2868943725,2
2.68442789169,1.21750445759,-63.5677909574,1.86426392125,1.39594270631,-63.3459812513,1.31567548606,1.31263569524,-62.4948190183,0.762739184749,1.08214863812,-61.3864601823,0.455239340758,0.840069229003,-60.3708929974,2
2.70724312605,1.13115303369,-61.9990752026,1.89889094726,1.3385564321,-61.773992477,1.33163535144,1.28719389624,-60.9287164745,0.77466776148,1.0688857135,-59.7738279463,0.457821212661,0.834961400911,-58.8455858203,2
2.72543552275,1.0611021829,-60.8935705502,1.93191545896,1.28629644687,-60.6455109214,1.34486186273,1.26850040963,-59.8413000274,0.79130264811,1.05495013659,-58.5538451412,0.460987422592,0.831218502118,-57.7620060628,2
2.73809010806,1.01002297168,-60.17746094,1.95782529858,1.24533129544,-59.9045967992,1.35182802645,1.2585590437,-59.1682069216,0.792698648833,1.05178438252,-57.9047372217,0.458244321711,0.831122930894,-57.17718878,2
2.74598822645,0.973807639069,-59.7021462073,1.97664288282,1.21425475531,-59.402230589,1.35465371232,1.25342782681,-58.7339726382,0.779422354538,1.05741040865,-57.6693924813,0.457016675144,0.829597391563,-56.8223033553,2
2.7490686005,0.952118192663,-59.4114694901,1.98793044767,1.19327092446,-59.0792268425,1.35776780936,1.2477713185,-58.4422445872,0.763069720732,1.06454248448,-57.6223824618,0.446906750659,0.831757323229,-56.8128813107,2
2.74702887367,0.945283069407,-59.2649490596,1.99070999751,1.18333512382,-58.8919536663,1.36026072934,1.2420056735,-58.2463511697,0.756072203932,1.06640181936,-57.5363384049,0.437054976694,0.834227198916,-56.8605019617,2
2.74047474821,0.950055529969,-59.1775433442,1.98477142883,1.18382382776,-58.754070966,1.35863758758,1.23859407942,-58.0876446872,0.756929375576,1.0630411056,-57.3571783848,0.433428047397,0.833764219228,-56.7737391785,2
2.72787015763,0.964864254634,-59.0635854332,1.96878176483,1.19339561336,-58.5674227892,1.352295791,1.23599754363,-57.8746910744,0.759758329389,1.0562255187,-57.0665972092,0.435663577558,0.829498282421,-56.4697440381,2
2.70945443271,0.988588871812,-58.9127889173,1.94328405556,1.21127635676,-58.3346972084,1.3408626478,1.23522956873,-57.6213078652,0.760492927182,1.04894398318,-56.7273092286,0.442388073324,0.822228031105,-55.9914577089,2
2.68392987752,1.02166970506,-58.7014266153,1.90696355642,1.23765987811,-58.0436988252,1.32176763828,1.2385554116,-57.3274010744,0.754702673619,1.04427267286,-56.3715825747,0.440695454319,0.817578088278,-55.6016577495,2
2.65299475459,1.06039838505,-58.4263422715,1.86288260981,1.26938912011,-57.7145784888,1.29691197377,1.24510994222,-57.0026387469,0.748425699693,1.0385529796,-55.9670692235,0.436641666344,0.813021377587,-55.207551529,2
2.61734227803,1.10207762742,-58.0615588587,1.81259643326,1.30420426072,-57.3335862331,1.27007589438,1.25070020195,-56.603078889,0.738176704075,1.03337039558,-55.5239286263,0.429824686244,0.807956165536,-54.8122665641,2
2.57384163161,1.14896925167,-57.5582439803,1.75271059584,1.34343148684,-56.8617090657,1.24054473664,1.25420995932,-56.0752305638,0.723068599059,1.02780848138,-55.0073613581,0.419117278437,0.802517838736,-54.3576690782,2
2.52369160412,1.19867337409,-56.9253528264,1.68676718769,1.38363976264,-56.3107283947,1.20579974345,1.25940596855,-55.4621967835,0.699580647651,1.02531888146,-54.4705820138,0.411534541895,0.794550669591,-53.7229549618,2
2.46766245782,1.24946269559,-56.1644009425,1.6188362333,1.42091809224,-55.6635625174,1.16506808101,1.26756235585,-54.7835830808,0.673526144986,1.02282290618,-53.8731816347,0.40132769051,0.787160019815,-53.0373878121,2
2.4019251724,1.30399203766,-55.2263890077,1.55145775918,1.4511402177,-54.8358702859,1.11963501188,1.27613857575,-53.9703568828,0.649079551518,1.01813822622,-53.0829386889,0.391996626736,0.778431425474,-52.1795106388,2
2.33044460156,1.35832345808,-54.1739322287,1.49859550749,1.46458520939,-53.8259312182,1.07963506096,1.2793906881,-53.0151008215,0.63497825171,1.00861227409,-52.0489577297,0.380974654237,0.770846177379,-51.2335832443,2
2.26038524701,1.40672836964,-53.0967981534,1.46499105596,1.46201252394,-52.7139558559,1.04997506081,1.27633357119,-51.9711982765,0.624787834432,0.998375412076,-50.9361893582,0.36642253412,0.765451711878,-50.3290143045,2
2.19078380027,1.44999519054,-51.9635050703,1.44302068646,1.45016006873,-51.5044152064,1.02673561606,1.2690258922,-50.8253400581,0.61091256173,0.989424122705,-49.8247507789,0.356069212282,0.758158222155,-49.2831245898,2
2.11516921877,1.49218150366,-50.6685887315,1.42460053833,1.43359092079,-50.1188385231,1.00590551947,1.25826124031,-49.489703942,0.588420978269,0.98333145521,-48.6559583066,0.350041455809,0.748290426885,-47.9977810193,2
2.03707292213,1.53130715019,-49.2768574903,1.40606552986,1.4173020624,-48.6527155396,0.987168824586,1.2458374347,-48.0527437948,0.56252663273,0.979383205315,-47.4047291925,0.3359712982,0.741802451819,-46.7539229569,2
1.95829430307,1.566686459,-47.8203901815,1.38482865329,1.40390388593,-47.1523263229,0.968255536153,1.23393113169,-46.575392451,0.554411583367,0.966645326463,-45.9379221132,0.325591415034,0.733884715079,-45.4114877867,2
1.8795770364,1.59830749023,-46.3103850756,1.35962144487,1.39410711949,-45.627434043,0.946545504934,1.22439932824,-45.0862651271,0.548748026807,0.953575395555,-44.3841764012,0.320905049808,0.724514275094,-43.904972837,2
1.79670384991,1.62807364855,-44.6569102387,1.32839841409,1.38740701163,-43.9798494012,0.919172820695,1.21778063095,-43.4944450391,0.538240268571,0.942413482671,-42.7442059479,0.315399519004,0.715218527822,-42.2704907079,2
1.74880505863,1.6088638381,-42.638485957,1.31597105889,1.35646955873,-41.9823877293,0.901028916103,1.20080242091,-41.5526512431,0.532606546884,0.925997932912,-40.7657227188,0.316809868381,0.70180847795,-40.1992894722,2
1.7338277136,1.54958376122,-40.382020347,1.31995511426,1.30537702018,-39.7545774486,0.912132355235,1.16057755696,-39.277591238,0.53836227083,0.902183034725,-38.4856887312,0.326300081643,0.684583756195,-37.7690597514,2
1.71377604583,1.49028693876,-37.9304858896,1.31773540591,1.25486639727,-37.3333343698,0.931711582949,1.1111894445,-36.7235822134,0.548455658528,0.874956461872,-35.9252174898,0.333934202152,0.666880626578,-35.1565356141,2
1.69107670759,1.43836652881,-35.6077190882,1.3094961139,1.21124759459,-35.0327682697,0.944662963025,1.06809929053,-34.3058876765,0.557102544815,0.849892907902,-33.4725932942,0.331965079368,0.653508890812,-32.8582717895,2
1.66494732039,1.39150519144,-33.3191118948,1.2949104413,1.17266671664,-32.7548637899,0.950703389499,1.02971775962,-31.9476969319,0.564137064302,0.82523077835,-31.0673414704,0.329737661341,0.640571549099,-30.5706388299,2
1.63667767486,1.35168461116,-31.1556612871,1.27472378188,1.14078421931,-30.5891301969,0.949203180335,0.997586772056,-29.7403880243,0.563703185628,0.805337627994,-28.84700161,0.337457929036,0.624133898686,-28.1879033708,2
1.60330341144,1.3151432866,-28.8724743397,1.24705755973,1.11242925089,-28.2927774843,0.940593782079,0.967793783071,-27.4209374124,0.56484676864,0.782335695401,-26.4602244823,0.347309565824,0.605772361007,-25.5790398642,2
1.56992479355,1.28511453643,-26.686709569,1.21637946039,1.09012237094,-26.088792041,0.927440572078,0.94265381922,-25.1967575198,0.568905935502,0.758074659744,-24.0946186286,0.353073729282,0.589044390474,-23.1233146403,2
1.54871965278,1.25115391298,-24.632355741,1.19122159676,1.06824767846,-24.0157064452,0.914316321221,0.920005831071,-23.1016068674,0.569486329665,0.737057939068,-21.8991284679,0.347793343108,0.577204758398,-21.0684807917,2
1.56650318692,1.18497434411,-22.8468886635,1.18941273849,1.03237253996,-22.2145791631,0.910690175681,0.893931305582,-21.2899592995,0.563293857587,0.72224790843,-20.1441416992,0.335347961148,0.569923474619,-19.5277610023,2
1.61339434694,1.0886467681,-21.2616041808,1.20445491294,0.985529171983,-20.6171521203,0.911503002732,0.867058258691,-19.7107281439,0.548951351133,0.713812367,-18.7623230572,0.326736199383,0.562021486969,-18.1679977996,2
1.66428618793,0.990632265161,-19.9930433206,1.22176069442,0.943849964287,-19.3420492547,0.908053139075,0.849303095497,-18.4971376113,0.531080725058,0.711026841727,-17.7500404231,0.321320471494,0.555232380117,-17.0663505878,2
1.71087445962,0.901651631026,-19.0595979933,1.23633455432,0.912497032331,-18.4096416076,0.8982247913,0.843251365538,-17.674829901,0.521112952051,0.706635849618,-17.0130064903,0.311186863472,0.55257498849,-16.4245555418,2
1.75132924548,0.824490973952,-18.4171830711,1.24682679632,0.891913224361,-17.7777781759,0.882543434367,0.847864015151,-17.1927173861,0.509091440186,0.707162184149,-16.5859232584,0.296356871473,0.55374896237,-16.1811176334,2
1.78547563714,0.759714646184,-18.0066142217,1.25296635826,0.881123022669,-17.3887398082,0.862760379112,0.86041032587,-16.9679695277,0.492483107393,0.712763976306,-16.4494187994,0.280386420596,0.557113149597,-16.1759263709,2
1.81452000231,0.705477016832,-17.7655160017,1.25510899655,0.878503277229,-17.1815127651,0.842692880408,0.876082369345,-16.9018541888,0.472834093695,0.721659558502,-16.5099571464,0.271544731427,0.558741720404,-16.2173586201,2
1.83929287345,0.66073028382,-17.6534593262,1.25367101901,0.88275437897,-17.1162823085,0.830996657183,0.8863631821,-16.9107814415,0.452984723429,0.732639336424,-16.6414795703,0.262475310317,0.562282002012,-16.3131621705,2
1.86067526041,0.624406159816,-17.6431097082,1.24905692866,0.892862002769,-17.1660215004,0.822183543194,0.896529511187,-16.9779106359,0.450445071453,0.735813713035,-16.6821561132,0.259764485322,0.564528246876,-16.3724879991,2
1.87588634645,0.600834372454,-17.697393567,1.24265409565,0.905390393623,-17.2806108512,0.823673381534,0.898421565002,-17.0653762749,0.46432968707,0.730191441897,-16.6564427112,0.263288912014,0.564366252394,-16.420359888,2
1.88665557479,0.586061147471,-17.7773067948,1.23504760404,0.918858401866,-17.4190845517,0.824432799318,0.900952246525,-17.1703197873,0.467471628928,0.730468730796,-16.7327283761,0.256868150457,0.568166769254,-16.6138120131,2
1.89322432162,0.578419993472,-17.8514855677,1.22780629296,0.930633541883,-17.5413572892,0.822076071418,0.905284778345,-17.2730461126,0.460491331825,0.735496345244,-16.8991051825,0.250442293032,0.571325646088,-16.80425734,2
1.89699367627,0.574995437638,-17.9102390268,1.22154694034,0.940116706368,-17.6370170443,0.817951473831,0.910117827143,-17.3632603017,0.450005273674,0.741633785889,-17.0789010589,0.248481677128,0.572192211013,-16.9425364833,2
1.89940125118,0.573734011386,-17.9626175373,1.21562501407,0.948648541754,-17.721024408,0.812583758618,0.915357073156,-17.4518267198,0.440942780249,0.746631596444,-17.2319097138,0.244036813221,0.573841279288,-17.0911809242,2
1.90091938575,0.574070058791,-18.0134470349,1.20999178958,0.956535761701,-17.7993727708,0.807249533423,0.920078925764,-17.5422906896,0.438421747307,0.748030678071,-17.3263039423,0.239052470853,0.575666377577,-17.2261284052,2
1.90090845238,0.574045444688,-18.012734807,1.21006671756,0.956433271407,-17.7983233811,0.807336189106,0.920008376901,-17.5409414628,0.438400183249,0.748042177772,-17.3254836072,0.239087838243,0.575653555092,-17.2248321353,2
1.90090905377,0.573271556954,-18.0007458958,1.21124936485,0.95486188778,-17.7814442838,0.809323718831,0.918453224567,-17.5166164453,0.438528550525,0.748017778518,-17.3086593181,0.239280774854,0.575607553647,-17.2079285294,2
1.90094035433,0.573087273817,-17.9988400992,1.21140383018,0.954660214628,-17.7789777251,0.809663599919,0.918189220577,-17.5128717773,0.43871796397,0.747928337109,-17.3048658762,0.239243051372,0.575628973999,-17.2057039088,2
1.8996007617,0.578758197633,-18.0463199666,1.20951929501,0.957327987963,-17.8308457569,0.804382083529,0.922396063285,-17.584757555,0.434084476206,0.750344177624,-17.3855589119,0.241309037219,0.57481998605,-17.2384430997,2
1.8967910586,0.589815910355,-18.1348586748,1.21049280672,0.957293995449,-17.9082477308,0.807240089647,0.920578710745,-17.6603208322,0.438461258875,0.748620780295,-17.4305288801,0.24252285194,0.574765972555,-17.2992723236,2
1.89330098717,0.603483252742,-18.247355424,1.21525701337,0.953533605265,-17.9916917381,0.817217662918,0.914103423664,-17.7079203801,0.448502714358,0.74487032439,-17.4150482273,0.241102390655,0.576451827827,-17.3620015838,2
1.89054256778,0.614401760577,-18.340781847,1.22019355408,0.949517708424,-18.0567067462,0.826705944234,0.908169558039,-17.7345035987,0.454742290626,0.742995625321,-17.4169864659,0.245629811579,0.575898265885,-17.3462361325,2
1.88660143917,0.630500839853,-18.4864853371,1.22775457864,0.943734048306,-18.1592641964,0.84000112854,0.900361992052,-17.7829066352,0.460990544631,0.741575597454,-17.4828289743,0.254714853168,0.573876546843,-17.3490988883,2
1.87918532875,0.663264503835,-18.8178372794,1.24233120516,0.934524012522,-18.4089898465,0.863134166943,0.888455804762,-17.9430933366,0.466604790748,0.743218444501,-17.7172611856,0.260491049462,0.574966450441,-17.5427080717,2
1.87273169311,0.695272996298,-19.1868721322,1.25516898477,0.929095725987,-18.7100733695,0.880888705616,0.881563968,-18.1832188759,0.471647712426,0.745964809568,-17.9927889071,0.260526371132,0.578805478639,-17.841010691,2
1.86766294451,0.724311183269,-19.5625574784,1.2653193801,0.92750055714,-19.0362683978,0.891919415821,0.879956664701,-18.4810397492,0.477266846911,0.748068063326,-18.2865734919,0.26051836666,0.582302660702,-18.1800363354,2
1.86420737058,0.748408318454,-19.9082626099,1.27237505412,0.928933379017,-19.3507211741,0.896498206924,0.882645164492,-18.7952478825,0.481101661401,0.750003038255,-18.5903547502,0.2603280278,0.585130611135,-18.5137656204,2
1.86171300757,0.77202767291,-20.2829859693,1.27787771497,0.933076810454,-19.7038374166,0.896513371169,0.889218782444,-19.1704488179,0.481527056662,0.753542090486,-18.9686401916,0.259834401665,0.587892480673,-18.8908459325,2
1.86010924516,0.799863733355,-20.7758165977,1.28280515667,0.941243617335,-20.1810071932,0.892045724325,0.90121041176,-19.6957272192,0.477791685071,0.760377832082,-19.5000600853,0.263219092564,0.589666835364,-19.3625930414,2
1.86021078367,0.826784363509,-21.3131174013,1.28623104695,0.95237404789,-20.7118720011,0.884681260715,0.916152584756,-20.2869920508,0.475883200215,0.766536965914,-20.0640979164,0.26336088447,0.593033363265,-19.9066615149,2
1.86222001867,0.851233716263,-21.8673782237,1.28819855323,0.96557626018,-21.2680320661,0.87712328574,0.931456361349,-20.8991819543,0.476112813296,0.771720657484,-20.6309517848,0.258581495464,0.598384351432,-20.5295315524,2
1.866099263,0.872394791747,-22.4174390031,1.28895028076,0.979954865229,-21.826894628,0.872050184557,0.94472671453,-21.4947184519,0.477552789972,0.77613011542,-21.203808211,0.257526945854,0.602172434721,-21.135736251,2
1.87061642016,0.88682571886,-22.8512945339,1.28878317641,0.992097609354,-22.2724437871,0.870193371616,0.953690152724,-21.9519718633,0.474780916309,0.78189592644,-21.6882040001,0.256519328437,0.605339062835,-21.6148403941,2
1.87662201913,0.899304617186,-23.290533102,1.28806900017,1.00498650307,-22.7276198364,0.86976019129,0.961975698159,-22.4049689977,0.468488783777,0.789879955313,-22.2022199364,0.253892619069,0.609345933888,-22.1139230674,2
1.88139381429,0.906119556473,-23.5751225352,1.28742969553,1.01356220573,-23.0245453134,0.870002924445,0.967164019169,-22.6949060456,0.464597417701,0.795160361999,-22.5266140904,0.251120795697,0.612475379726,-22.4444340792,2
1.88194066114,0.906681248824,-23.6030489726,1.28736622327,1.01441177981,-23.053789463,0.870044376065,0.967673628118,-22.7233303369,0.464440415769,0.795574572676,-22.556290592,0.25073896007,0.61283402323,-22.4770959234,2
1.87258294914,0.899433402591,-23.1790160312,1.28807311822,1.00160134466,-22.6101272798,0.869782014672,0.959583683138,-22.287485754,0.463861747152,0.790851075175,-22.1231371328,0.252966348574,0.608718691879,-22.0073921487,2
1.85941791603,0.891501353111,-22.6381180151,1.28824024423,0.985707776345,-22.0473884685,0.870480848403,0.948447680264,-21.7232662651,0.463156966892,0.784938389874,-21.5616182995,0.253292635153,0.604331866891,-21.4461586393,2
1.84645789519,0.885444512544,-22.1495859236,1.28729576941,0.972148036984,-21.5436184109,0.871665778219,0.937898134961,-21.2084264384,0.463325379131,0.779181253136,-21.0454726958,0.250699314373,0.601440660701,-20.9644697368,2
1.82995146668,0.879522473675,-21.5734072775,1.28448239076,0.95745437225,-20.9557677579,0.873021139245,0.925287277565,-20.5991929319,0.464167105431,0.771857311386,-20.4347726636,0.250913923657,0.596768456948,-20.3554250637,2
1.80509100304,0.87266846194,-20.7643056093,1.27784702007,0.938840658572,-20.139885286,0.874201391789,0.907628897004,-19.7457274221,0.467544674558,0.7599137508,-19.5706248442,0.258732465066,0.587139336732,-19.4235083134,2
1.76659641841,0.864382002149,-19.593544248,1.2642683141,0.914696172948,-18.9734385144,0.874060106812,0.882470490417,-18.5209372955,0.470558597726,0.743411992048,-18.3081748793,0.265623844848,0.574824792114,-18.0746968625,2
1.72445286152,0.857254657872,-18.3961258691,1.24615045114,0.892759999111,-17.7937875928,0.87049030103,0.858095309801,-17.2899133733,0.47738302147,0.723354176868,-16.9926575876,0.269346109193,0.562744355293,-16.7507701413,2
1.66617186889,0.849441957493,-16.8543220107,1.21720815625,0.867774479027,-16.2895740345,0.860151648013,0.82918090512,-15.7416995604,0.483823352022,0.697005263621,-15.3209494472,0.273820326016,0.54586044857,-15.0819250194,2
1.60844407702,0.843259874231,-15.437902443,1.1851966051,0.847554860379,-14.9181328989,0.844388701276,0.805301034112,-14.3549064877,0.479515240417,0.67705363345,-13.8783317641,0.270819138977,0.532100073531,-13.6597172302,2
