,,-0.0,,,-0.0,,,-0.0,,,-0.0,,,-0.0,3
2.96080808387,1.72532653857,-99.70120745,2.71389494361,1.39880414463,-120.269779615,2.13688359644,1.34538013157,-122.483770361,1.41743706085,1.20209090342,-120.556792929,0.906348622819,1.01287741498,-116.61777602,3
3.23946606931,1.5416628835,-110.120184266,2.88567310019,1.32492271679,-132.451308049,2.25908907542,1.34077283277,-135.469384433,1.50720568637,1.22003524655,-133.920390358,0.956881991512,1.04549663681,-129.898808216,3
3.52636896128,1.36466144909,-123.789759197,3.0570970981,1.28060116052,-147.25955684,2.38588017973,1.35480622195,-151.234649279,1.57920294074,1.26116481074,-149.694088116,0.999679793783,1.08681380518,-145.560316849,3
3.81649904525,1.20356333516,-141.25092327,3.22816042836,1.26489408275,-164.975279159,2.51689270103,1.38185017259,-169.919432071,1.62978413863,1.32645780657,-167.996741258,1.0265694869,1.13929242402,-163.832120521,3
4.09911425869,1.07164306328,-162.180304587,3.39329885524,1.27627588889,-185.17051385,2.64411750486,1.41930073761,-190.829532307,1.6616797779,1.40933079165,-188.46148223,1.03425567309,1.202757245,-184.483512384,3
4.36644667898,0.979945981508,-185.853439982,3.54579060656,1.31570279306,-207.219332439,2.75493469629,1.47348799814,-213.080142464,1.68199026552,1.49859532469,-210.417325235,1.0322586136,1.26901429727,-206.712653554,3
4.61766892105,0.935685015855,-211.849469032,3.68208837604,1.38699146116,-230.939236569,2.84034987542,1.55369041996,-236.337325338,1.69812003383,1.58591427634,-233.533767323,1.03372234835,1.33049768623,-230.00504321,3
4.85654805473,0.943186362985,-240.295939462,3.80206760349,1.4947091582,-256.772002993,2.89714138143,1.66673870335,-261.059240078,1.71403014125,1.67031412554,-258.236908246,1.04477975635,1.38533419375,-254.641642346,3
5.08709267998,1.00316515279,-271.597512759,3.90676475227,1.64189991988,-285.505214807,2.92572715414,1.81547115618,-288.248750198,1.73329791445,1.75299696302,-285.461021499,1.05681932224,1.44072640003,-281.815966392,3
5.31099442897,1.11091582794,-306.042624115,3.99684760884,1.82792934501,-317.856737756,2.92919817176,1.99742109743,-319.004680881,1.75555004368,1.83848875871,-316.317355103,1.06454689472,1.50160097786,-312.749550201,3
5.52561082312,1.25573883593,-343.244070556,4.07169687794,2.04581929809,-353.813962829,2.91374639002,2.20241721259,-353.720049114,1.77127461384,1.93540192081,-351.312945535,1.06716813803,1.56943644423,-347.885276396,3
5.72643102285,1.42433120391,-382.240913783,4.13052886591,2.28399939332,-392.551549106,2.88948809904,2.41413846637,-391.768583317,1.77139340784,2.04627045902,-389.668074202,1.06567146418,1.64128364785,-386.288808974,3
5.91681117631,1.6116743211,-423.467363069,4.17578817172,2.53891258382,-434.377102147,2.8718794267,2.61989311022,-433.352800212,1.76092299749,2.16527489171,-431.21608094,1.06172860724,1.71540456068,-427.796774991,3
6.10017312933,1.81584975905,-467.599126605,4.21351121301,2.80356471009,-479.597071017,2.88387850721,2.80364525083,-478.540880193,1.75087276374,2.28653453505,-476.086122022,1.05520791528,1.79318649098,-472.689473202,3
6.27314811572,2.02900758585,-513.71425762,4.33868212366,2.93427519635,-526.189703281,2.9899473937,2.9009931686,-525.257467753,1.77439988799,2.38610278782,-522.599271909,1.06100832003,1.86609666279,-519.365123639,3
6.43189685877,2.24326375407,-560.448265475,4.51655260497,2.98051978657,-572.923744201,3.14956281423,2.945042708,-572.441721972,1.82028766469,2.47139903804,-569.810458211,1.07909484318,1.93380355022,-566.729292744,3
6.57734387843,2.45753720974,-607.635488871,4.67692731608,3.0439614886,-620.360804412,3.30055380987,2.99335170816,-620.681711532,1.87134420804,2.55414756922,-618.151071554,1.10244176083,1.9996912512,-615.146196085,3
6.71267021098,2.67443736999,-655.946937795,4.81940471044,3.12874899834,-669.279169459,3.43275386507,3.05608178666,-670.574221377,1.93241741318,2.63118894515,-668.114021718,1.13137901937,2.06362096174,-665.172501575,3
6.84132990499,2.897107621,-706.35600734,4.94562258176,3.23667505819,-720.597406013,3.5422885106,3.13863881111,-722.771371919,2.00806242864,2.69919537892,-720.237549101,1.1704588346,2.12349869287,-717.289866287,3
6.96518988772,3.12563325743,-759.334022394,5.05577075114,3.3676143271,-774.643889618,3.62652006439,3.24305415846,-777.348412668,2.08629188578,2.76385191743,-774.689572756,1.21327639548,2.18093320926,-771.683329184,3
7.08807478895,3.36240657533,-816.148325365,5.15188554726,3.52235054053,-832.518744561,3.68616032601,3.37074366,-835.272591134,2.14462195107,2.84027951647,-832.649342646,1.25044701,2.24006333651,-829.468107442,3
7.21463500859,3.60854993504,-878.283496514,5.23667937984,3.70099515529,-895.543636579,3.72438861215,3.52133506584,-897.889704594,2.17443493783,2.93515418122,-895.39536055,1.27614265152,2.3040234102,-891.951055966,3
7.34654581109,3.85596439836,-945.321138792,5.31127731394,3.89678519646,-963.105841408,3.74579578575,3.68783994363,-964.755755508,2.17880761219,3.04488816745,-962.369002411,1.28024051606,2.37644986688,-958.871447664,3
7.48255207687,4.09098342965,-1014.96508957,5.3760173419,4.09751186902,-1032.70101257,3.75582608681,3.85866271941,-1033.5888211,2.16808523367,3.15958080464,-1031.25153127,1.26687525681,2.45353366212,-1027.95176274,3
7.62146370575,4.30439848371,-1085.1328343,5.43193059191,4.29357495514,-1102.10306839,3.75941485581,4.02486588957,-1102.32025234,2.15408960705,3.26992348695,-1099.92936266,1.25374767812,2.52671788376,-1096.78218496,3
7.76195370254,4.49240821986,-1154.3255169,5.48013452549,4.47949140811,-1169.79012178,3.76031184484,4.18107144314,-1169.49286777,2.14255272306,3.37159784706,-1166.9452281,1.24420603727,2.59403606961,-1163.89115149,3
7.90067961381,4.6541180415,-1220.91635337,5.52069201996,4.6518511232,-1234.25611169,3.76040039673,4.32377703018,-1233.59912159,2.12825809826,3.46635050207,-1230.94815781,1.22660093801,2.65889321894,-1228.16419266,3
8.03179503078,4.79067954154,-1282.90337992,5.55221133809,4.80852302347,-1293.75101988,3.758379054,4.451557037,-1292.86020713,2.10254928899,3.55696845585,-1290.33193428,1.19707932383,2.72125773359,-1287.98545011,3
8.1490307495,4.90527255097,-1338.4972023,5.57278651976,4.94909460805,-1346.79770269,3.75039055076,4.56551174765,-1345.77016147,2.06276383696,3.64326620637,-1343.62447195,1.16173352599,2.77799411057,-1341.68270777,3
8.24957109796,5.0032678314,-1387.35007211,5.5817958171,5.07600764051,-1393.29912305,3.73320058939,4.66897947685,-1392.21183264,2.01663808716,3.72175409203,-1390.54782147,1.12730590462,2.8272056443,-1388.89408556,3
8.33427362438,5.09044971217,-1430.40970733,5.58029754851,5.19307950143,-1434.34714383,3.70606571611,4.76561389839,-1433.2697869,1.97940516831,3.78713252738,-1431.90046182,1.09814216115,2.86903174706,-1430.50894867,3
8.40511009591,5.17118368563,-1468.83606856,5.57042733484,5.30295501279,-1471.17488878,3.67055054571,4.85747485882,-1470.1753423,1.96245722323,3.83639537218,-1468.77155296,1.08229396651,2.90223074466,-1467.56629304,3
8.46403526528,5.2484895509,-1503.63629054,5.55512828431,5.40657051507,-1504.80723942,3.63007163452,4.94481096419,-1503.94048057,1.94789275068,3.88037667802,-1502.46161887,1.06948385877,2.93170376894,-1501.38726996,3
8.51471107853,5.32722270105,-1536.86548527,5.53787018376,5.50667600924,-1537.24341015,3.59014544556,5.02807916922,-1536.52498928,1.9245261531,3.92675893128,-1535.10473251,1.05680152148,2.96002754426,-1534.04898682,3
8.55791298265,5.40844295058,-1568.95428595,5.52442613063,5.59954853182,-1568.87164825,3.56703063222,5.09770019538,-1568.22369605,1.90702737052,3.96906223818,-1566.88655832,1.0481514544,2.98629066274,-1565.81996756,3
8.59136509658,5.48723433825,-1597.99075711,5.52104661476,5.67514621969,-1597.71131307,3.56557291462,5.14817873505,-1597.05057128,1.89847477455,4.00435349781,-1595.80716041,1.03730436183,3.01121744796,-1594.89428043,3
8.61457994563,5.56038541677,-1622.92905883,5.5278661541,5.73114703961,-1622.63170245,3.57307801423,5.18648791435,-1621.95458556,1.89054309464,4.03546364473,-1620.86020722,1.02222735144,3.03474609122,-1620.19737025,3
8.62974021264,5.63127266556,-1645.15388074,5.54069753477,5.77503516616,-1644.98724719,3.58434963264,5.21806700913,-1644.2995732,1.88412762868,4.06319933049,-1643.35903508,1.01502799374,3.05399161851,-1642.78913915,3
8.63934097003,5.70961976431,-1667.83800385,5.5570852279,5.81706029308,-1667.99604632,3.60122718409,5.24693229006,-1667.27393325,1.88887695948,4.08661054054,-1666.39906515,1.02312529499,3.06907270703,-1665.70488436,3
8.64385496136,5.80262277483,-1693.0579716,5.57550642052,5.86383165438,-1693.83135494,3.62462527984,5.276071312,-1693.03181107,1.90385896996,4.1087584948,-1692.10558599,1.04168502323,3.08324986386,-1691.15566858,3
8.64281302472,5.90829956503,-1720.33889308,5.59345827112,5.91620026805,-1722.04635699,3.64896615897,5.30833539191,-1721.15796263,1.93148386353,4.12801901864,-1720.02830939,1.06130253799,3.09892980734,-1718.94136416,3
8.63637612404,6.01948947828,-1747.98728103,5.60914957539,5.97092482997,-1750.8227115,3.66940479431,5.34358185579,-1749.87911137,1.95583745072,4.14922219332,-1748.55897806,1.07058052997,3.11804069647,-1747.5522812,3
8.62520708519,6.13141101872,-1774.9704243,5.62269109619,6.02455120987,-1778.93083977,3.68409848438,5.3805684303,-1777.98190363,1.96994817626,4.17358550042,-1776.58851908,1.07200690099,3.13856127288,-1775.73321451,3
8.60989810968,6.24292788456,-1801.15297187,5.63459570378,6.07562724779,-1806.06539131,3.69291174003,5.41851510071,-1805.14793966,1.97277063139,4.20082402813,-1803.79289169,1.07005676171,3.15872308302,-1803.01441763,3
8.59130217237,6.3515701041,-1826.0773836,5.64341415299,6.12400016953,-1831.63420149,3.69548048916,5.45645587568,-1830.75845848,1.9692049996,4.22784696026,-1829.4811847,1.06930512243,3.17642095272,-1828.67805069,3
8.56927528758,6.46104437906,-1850.72201131,5.64720410758,6.17344420278,-1856.57648524,3.69217766425,5.49547051898,-1855.72951234,1.95722896387,4.25659185517,-1854.56239586,1.06272630029,3.19460379878,-1853.75804971,3
8.54325669671,6.57632414156,-1876.39383904,5.64434810719,6.22802715612,-1882.17890875,3.68421288005,5.53663114267,-1881.33565305,1.94979367087,4.28257103765,-1880.20397758,1.06174988457,3.21054320588,-1879.33799614,3
8.51441921166,6.6945706521,-1902.70296445,5.63378669801,6.28782044598,-1908.0595752,3.67128808094,5.5797154957,-1907.21069558,1.94139056151,4.30833148857,-1906.09200785,1.05788433899,3.22693330769,-1905.21971111,3
8.48515496816,6.80858894632,-1928.24514343,5.61589325654,6.35001802196,-1932.90997996,3.65166478677,5.62431531451,-1932.08325179,1.92633268074,4.33541072874,-1931.04227442,1.04293742893,3.24556274764,-1930.33482687,3
8.4574767463,6.91282816596,-1951.85383418,5.59234807102,6.41152450314,-1955.70912668,3.62505607302,5.66950953545,-1954.9508429,1.90091008558,4.36451100704,-1954.04517224,1.02313789845,3.26401118232,-1953.48130409,3
8.43201839003,7.00669438005,-1973.39549229,5.56498109815,6.47114877174,-1976.44023646,3.59235801548,5.71491863005,-1975.78796968,1.87842187582,4.38991715765,-1974.9744909,1.01095297615,3.27863412711,-1974.41936931,3
8.40914996167,7.09023482629,-1992.8623621,5.53595580876,6.52765141382,-1995.18179894,3.55569403893,5.75955016243,-1994.64733274,1.85510912386,4.41373492013,-1993.90382167,0.996112830079,3.29272783813,-1993.40521364,3
8.39049855036,7.15805193983,-2008.88244182,5.50960358512,6.5757097079,-2010.65598176,3.52299245874,5.7973377225,-2010.21032896,1.83251979977,4.43461540506,-2009.54021801,0.973764650929,3.30711242238,-2009.23453897,3
8.3770729402,7.20598410228,-2020.24118018,5.48983362539,6.61055224056,-2021.68138394,3.50619472916,5.82009503881,-2021.28134931,1.81840023987,4.4485536638,-2020.66467282,0.956275822912,3.31766219084,-2020.52339576,3
8.36689286637,7.24100315857,-2028.45811432,5.47522892587,6.63607309423,-2029.70426206,3.49232222495,5.83763241798,-2029.34565973,1.80993283608,4.45789804454,-2028.76452966,0.948134138125,3.32403589995,-2028.66993232,3
8.35896136245,7.26709426725,-2034.47288994,5.46471332349,6.65477361086,-2035.61734095,3.4805659576,5.85154735011,-2035.29844504,1.79977333865,4.4663949142,-2034.76192338,0.943355557158,3.32845123118,-2034.65053289,3
8.35500827664,7.27949448105,-2037.26429316,5.4600301539,6.66340830615,-2038.38202762,3.47485823667,5.85824656404,-2038.08325122,1.79444743215,4.47063412281,-2037.57146666,0.937713718738,3.33148265693,-2037.48240113,3
8.35691373075,7.27378216004,-2036.01412349,5.46202639749,6.65956064701,-2037.13470391,3.47735224665,5.8552332022,-2036.82720165,1.79703426548,4.46862704916,-2036.30317298,0.940994254048,3.32990666049,-2036.19228065,3
8.36522178277,7.24960043477,-2030.84980896,5.46976736704,6.64380422125,-2031.94925757,3.48722084676,5.84282827436,-2031.60720743,1.80654426335,4.46068534769,-2031.03185818,0.950905753035,3.32431070226,-2030.85650671,3
8.37953023544,7.2081045723,-2022.10313342,5.48166369601,6.61766601611,-2023.12803579,3.50222930931,5.82249779435,-2022.73299896,1.81994156365,4.44809180104,-2022.07499336,0.961482165805,3.31634161485,-2021.86694535,3
8.39955422791,7.14868330486,-2009.58727565,5.49639513127,6.58159860425,-2010.48563691,3.51950887155,5.79554399652,-2010.03179297,1.84045176052,4.42911179025,-2009.24348947,0.972322508925,3.30589333552,-2009.03326492,3
8.42277857046,7.07653232636,-1994.25937028,5.51127019643,6.5395367698,-1995.02631755,3.53542904693,5.76540182801,-1994.52213097,1.85482393763,4.40982452652,-1993.65654498,0.987056995981,3.29246583876,-1993.32645707,3
8.44922141969,6.98886234801,-1975.37196824,5.52593793433,6.49036974017,-1976.05896824,3.5551829105,5.72795283008,-1975.48842052,1.86020285952,4.39086750199,-1974.68201781,1.00113225409,3.27694046634,-1974.13269853,3
8.47893519688,6.88198655708,-1951.98807279,5.5409537606,6.43197653059,-1952.72704016,3.58723673377,5.67670225398,-1952.03387205,1.86589417643,4.36792246245,-1951.35803893,1.01097905954,3.25989769472,-1950.66709116,3
8.50789952954,6.76699041103,-1926.41930513,5.556789961,6.36867347571,-1927.3863914,3.61980297845,5.6220521007,-1926.56070259,1.88822446705,4.33646229751,-1925.81345113,1.02046746941,3.24181778971,-1925.15854787,3
8.5338576516,6.65044186274,-1900.01514757,5.57662376602,6.3003363278,-1901.34051097,3.64984363682,5.56762920198,-1900.41256276,1.92171871394,4.29969817854,-1899.41627054,1.03986056556,3.22049828723,-1898.72426495,3
8.55826478305,6.52265297321,-1870.46994231,5.60727655992,6.21622582668,-1872.25851029,3.68163684578,5.50741967642,-1871.2620787,1.95567380112,4.26004991796,-1870.02453568,1.06531550878,3.19571234219,-1869.1494254,3
8.58215697613,6.37213938618,-1835.06929934,5.65608890954,6.1037785989,-1837.46768408,3.72090519193,5.43384428624,-1836.43357737,1.99522288109,4.21290608209,-1834.95994479,1.09901568019,3.16504858081,-1833.76001559,3
8.60487535131,6.19452725475,-1792.87333055,5.72371258629,5.95903854427,-1796.1751911,3.77094433628,5.34323803337,-1795.12902028,2.05211172538,4.15173190498,-1793.28888994,1.14402416294,3.12676855106,-1791.67562505,3
8.62481052465,5.99298192264,-1744.87067129,5.80241225038,5.78907693796,-1749.59658701,3.83229263764,5.23617926617,-1748.55001312,2.11399613744,4.08256939796,-1746.35505327,1.18948055192,3.08467027833,-1744.37972982,3
8.64087164931,5.76805448476,-1691.52261674,5.88479293877,5.59980733515,-1698.42121074,3.90666448728,5.11120711822,-1697.38250612,2.17196776949,4.00981921298,-1695.0232474,1.22861327895,3.04116571972,-1692.79466482,3
8.65220879693,5.51855955017,-1633.00199571,5.9658140511,5.39447982865,-1642.9673066,3.99367556467,4.96737535159,-1642.01832518,2.22852006688,3.93236565823,-1639.62906001,1.26876462256,2.99403190641,-1637.09991254,3
8.65778146448,5.24849627675,-1570.75967286,6.04026706422,5.17934916399,-1584.60326719,4.08685234421,4.809635045,-1583.98378363,2.29102279032,3.84722606848,-1581.48366968,1.31350986799,2.94263275342,-1578.61597809,3
8.65667154047,4.96148607964,-1506.08493998,6.10436713756,4.95916580033,-1524.33350912,4.17884922078,4.6433892716,-1524.41504713,2.35771701067,3.75543505839,-1521.71777708,1.35796405864,2.88905374559,-1518.6023109,3
8.64805851116,4.65711073969,-1439.3436485,6.15622766128,4.7346908131,-1462.15380675,4.2646211463,4.47105081946,-1463.34277634,2.42053627022,3.66059890021,-1460.54075586,1.40402340668,2.83198198603,-1457.09194694,3
8.63114061222,4.33194963736,-1370.41604368,6.19525893488,4.50391283314,-1397.56109814,4.34130763372,4.29267115412,-1400.21501507,2.47646172671,3.56328889036,-1397.46446648,1.44857051534,2.77156956302,-1393.6199325,3
8.60534541664,3.98571930767,-1300.0623941,6.22120631526,4.26668181443,-1330.90552685,4.40640417057,4.10970590813,-1335.25825169,2.5315636611,3.45941999159,-1332.63289219,1.48745779588,2.70937155042,-1328.54232769,3
8.57076005974,3.62887141858,-1231.01268563,6.23321209729,4.0302304488,-1264.48249533,4.4553216552,3.92974325862,-1270.51855081,2.58416726402,3.35189378046,-1268.25716695,1.52272638221,2.64617817471,-1264.01665385,3
8.52715185074,3.27028385054,-1165.04673074,6.23029519741,3.80129919609,-1199.84181461,4.48371094815,3.75999813628,-1207.24782522,2.62709089457,3.24625886787,-1205.69038431,1.55638365859,2.58153611487,-1201.25220753,3
8.47329522875,2.91084599028,-1102.10793886,6.21164350814,3.582273243,-1136.9900798,4.48991837003,3.60308654674,-1145.26607871,2.66000305632,3.14120884149,-1144.40377905,1.58593429607,2.51507709257,-1139.73862457,3
8.40818303495,2.55502049027,-1042.56194098,6.17705051293,3.37832186511,-1076.64299923,4.47540202506,3.46125911608,-1085.29119162,2.68101640733,3.03864769032,-1084.83861415,1.60745318589,2.44887432302,-1079.98491466,3
8.3318612467,2.21906624526,-987.914568376,6.12737882745,3.20082058712,-1020.94300734,4.44476636251,3.33826684612,-1029.64824307,2.68464743678,2.94739415413,-1029.36577245,1.6216627511,2.38562956922,-1024.35439991,3
8.2444944973,1.9299080836,-939.6499227,6.06433582432,3.06299428995,-972.180889677,4.40508111711,3.23661701641,-980.916902393,2.67199740113,2.87322684633,-980.67916742,1.62947137648,2.32877197592,-975.547901791,3
8.14677959915,1.72936150716,-899.307054042,5.99130840469,2.97701373351,-932.667565984,4.36461400624,3.15802771758,-941.690832416,2.65322771739,2.81591176642,-941.49093364,1.62875877819,2.283762009,-936.313143973,3
8.04054109764,1.66206027974,-868.16024113,5.91405504618,2.94720813345,-904.04358429,4.32901028143,3.10460482971,-913.718846825,2.63738856671,2.77425147385,-913.648283325,1.61751710834,2.25511447579,-908.50897267,3
7.92674556142,1.73872929078,-845.995515145,5.83921742854,2.96277181783,-885.831375067,4.29828982914,3.07642822632,-896.362809123,2.62294575777,2.74920606122,-896.484314141,1.59993392612,2.24057596379,-891.389744627,3
7.80351882572,1.93158279266,-831.361383349,5.77335603918,3.00249960537,-876.0090113,4.27071604955,3.06880179198,-887.322682198,2.60573612262,2.73943890335,-887.563016472,1.58673204677,2.23225842599,-882.471753182,3
7.66719258083,2.20691061853,-822.968087787,5.72264456057,3.04723417207,-872.829971886,4.24711741682,3.07460138016,-884.672831833,2.59004473879,2.73817778098,-884.890292136,1.58471217604,2.22483109184,-879.732314477,3
7.51361122739,2.54392887054,-820.38095063,5.68859517377,3.09332972399,-875.769629303,4.22961190389,3.09057384589,-887.926686013,2.58682932989,2.73800027379,-888.155148288,1.5959592463,2.21809786922,-882.963768021,3
7.34123674424,2.92825333374,-823.932083534,5.66514199858,3.15605063499,-885.372561574,4.21895577872,3.12040177301,-897.854816518,2.60308555331,2.73794178766,-898.474159039,1.62010480952,2.21453291584,-893.262456462,3
7.15082309264,3.34737369483,-834.013993053,5.64209306743,3.2566030632,-902.302091264,4.21412657863,3.17060075428,-915.406052895,2.63193305882,2.74676020268,-917.015917374,1.64292325242,2.22292821956,-911.75836751,3
6.94439560545,3.78979626819,-850.54829842,5.61029450391,3.40796860699,-926.505799053,4.21225126323,3.24651778599,-940.740663905,2.65874953606,2.7752066747,-943.644463728,1.65681763917,2.24704377386,-938.33915648,3
6.72348364684,4.24741518554,-872.800115244,5.56302288194,3.61217438024,-956.93578589,4.20808090534,3.35188446986,-972.875780032,2.67178835325,2.82898850182,-976.823354511,1.66850340201,2.28198051343,-971.498885191,3
6.48675248711,4.72045002647,-899.444342026,5.49552852913,3.86678445259,-991.829403665,4.19617194456,3.48971356095,-1010.03374069,2.67016737479,2.90723274861,-1014.67140565,1.68006753651,2.32633837467,-1009.41533192,3
6.68492737032,4.61598813945,-926.041439953,5.67578385858,3.78915429027,-1026.18933041,4.3416607409,3.45844191529,-1047.14708237,2.74821996814,2.9257849562,-1052.41263279,1.7322383596,2.35043426561,-1047.31417292,3
7.07087339333,4.26958174189,-955.712207769,5.95412870004,3.58054459294,-1062.53762312,4.54892836395,3.36582902939,-1086.6016197,2.86895928984,2.91976244364,-1092.6163473,1.80241185179,2.37036813984,-1087.57405029,3
7.46516059026,3.92912762884,-994.085881657,6.223048177,3.40258359822,-1106.05639883,4.74990231378,3.29918739086,-1133.49229312,2.99763607156,2.9226148146,-1140.56299512,1.87765781096,2.39811890871,-1135.53841936,3
7.87138160541,3.60428861683,-1045.18483468,6.48589941661,3.26738360475,-1160.51359554,4.94686958343,3.2650035506,-1191.59206641,3.12507721593,2.94531008883,-1200.26686258,1.95838970635,2.43591423484,-1195.43634795,3
8.29344592764,3.3090116318,-1113.05056162,6.74738495817,3.18778688214,-1229.97210347,5.14366044685,3.26926013916,-1265.05295087,3.24858216846,2.99429550468,-1275.68876304,2.03901010241,2.48870399301,-1271.24508057,3
8.73423910241,3.06243258475,-1201.66907531,7.0125280582,3.17513720077,-1318.74320794,5.34438760359,3.31658033614,-1358.28092037,3.37290046217,3.06941982427,-1370.93251687,2.11624454821,2.56020177479,-1366.95371631,3
9.19087627631,2.88764689808,-1313.45012672,7.28279865079,3.23543482743,-1429.74666311,5.54891486689,3.40928057564,-1474.01872526,3.49645696834,3.17245460678,-1488.71299152,2.18786608634,2.65125294759,-1484.97343046,3
9.66058750043,2.8018363408,-1449.80810081,7.55869541198,3.36706069971,-1564.95252843,5.75412620148,3.54805078656,-1613.70839516,3.6119906004,3.30701179938,-1630.30105446,2.24867557943,2.76285013524,-1626.44294848,3
10.1407082031,2.81183393384,-1611.33150832,7.83976277148,3.56280054283,-1725.49916939,5.9551513042,3.73221977964,-1777.75127266,3.71674288957,3.4698731543,-1795.42897067,2.29877234063,2.89204955325,-1791.3689018,3
10.6263334403,2.91199967609,-1797.05521439,8.12333330055,3.81138800082,-1910.85711247,6.14547262325,3.9588500998,-1964.83195517,3.80946029238,3.65466220844,-1982.19699467,2.34412754766,3.03150455751,-1978.14718981,3
11.1162190655,3.08836724101,-2006.79509309,8.40873078218,4.10211496227,-2121.13089474,6.32131705962,4.22463333763,-2174.54117696,3.88762936788,3.85999825991,-2190.41317397,2.38763172877,3.17768913099,-2186.58457396,3
11.6136026207,3.32646624232,-2242.40591101,8.69917166688,4.42642450796,-2358.46327759,6.48455356394,4.52574234247,-2409.08783139,3.95550125726,4.08377093187,-2423.0391773,2.42655577327,3.33293135335,-2419.29237563,3
12.1170939467,3.61119018176,-2503.85278069,8.9965298141,4.77251675347,-2623.01618664,6.63948924787,4.85299353504,-2669.26819599,4.02083800628,4.31984301829,-2681.56900988,2.45683770118,3.49955883698,-2677.63282808,3
12.6203277581,3.92730903823,-2788.14692614,9.29961006816,5.12641875156,-2911.62731206,6.79026653553,5.19337373683,-2952.78148836,4.08662585181,4.56255868669,-2963.99489811,2.48256427183,3.67344080917,-2959.78266299,3
13.1180094512,4.26373649334,-3092.22447024,9.6065520487,5.47802592961,-3220.70561719,6.94091867397,5.53576038266,-3256.80252599,4.15242485098,4.80885656111,-3267.63138474,2.5101932789,3.84939039486,-3263.29113116,3
13.6082452402,4.61476802351,-3414.73837072,9.91611804376,5.82324739758,-3548.27330812,7.09603966718,5.87282172283,-3579.95604604,4.22280784863,5.05405317935,-3591.19904823,2.54388417027,4.02455683029,-3586.88944629,3
14.0909554144,4.97798165011,-3755.54592686,10.2268704415,6.16244792242,-3893.62680179,7.26028255863,6.19986573552,-3922.00501899,4.30751225891,5.29087713316,-3934.16097041,2.58654776562,4.19689124023,-3929.81809746,3
14.5665969445,5.35244641713,-4115.0348126,10.5365380148,6.49881811637,-4256.71582027,7.43699113797,6.5144896255,-4283.2196458,4.40796726863,5.51792525715,-4296.13897716,2.63375284034,4.36780481722,-4291.59609897,3
15.0355665106,5.73775737614,-4493.70328056,10.8420433992,6.83692913732,-4637.71762167,7.62672551662,6.81692498942,-4663.92672436,4.51129582245,5.74308947027,-4676.81884579,2.68178151226,4.53856572962,-4672.1484279,3
15.4984468767,6.13393536017,-4892.32627528,11.1402828423,7.18174814289,-5037.18944711,7.82685838584,7.11032918873,-5064.64431618,4.60329001395,5.97518936829,-5076.41271521,2.73277448152,4.70794908024,-5071.85342228,3
15.9571830828,6.54212965552,-5313.01760403,11.4295697267,7.53842886514,-5457.1457613,8.03311574492,7.40047384882,-5487.18608813,4.68388540203,6.21542347859,-5497.20618308,2.78146837659,4.87911144608,-5492.86956131,3
16.4104021718,6.96065986477,-5754.99312259,11.7067515114,7.90859500818,-5896.7799268,8.23812204287,7.69214519469,-5930.32010143,4.76643993359,6.45510886619,-5939.05052788,2.82313528055,5.05382764757,-5934.71506362,3
16.8538739045,7.38581568782,-6214.43147481,11.9672510512,8.29105154837,-6352.24064969,8.43161961861,7.98926145913,-6389.44983715,4.86135473601,6.68531798163,-6398.12811036,2.86469087455,5.22738695367,-6393.55553709,3
17.2861611916,7.81696499876,-6689.99580699,12.2087544488,8.68620418208,-6822.15338968,8.60515074708,8.29682219311,-6862.34171792,4.96328549779,6.90774043796,-6872.15434153,2.91272117792,5.39609157885,-6867.43003603,3
17.7093680416,8.25669682567,-7184.18499508,12.4321463327,9.09618353822,-7309.09368112,8.75504396949,8.61950742043,-7350.95081819,5.05789378161,7.13127671421,-7362.31033221,2.96483446855,5.56110117203,-7357.67745782,3
18.12640956,8.70778321892,-7700.69946036,12.6402334923,9.52215234628,-7817.06381896,8.88234999271,8.95916308782,-7859.09715662,5.1342328366,7.36356910309,-7871.51712869,3.01153921315,5.72695184585,-7867.10668541,3
18.5373677804,9.16959599664,-8239.94664419,12.8356849726,9.96108534612,-8347.00620485,8.9910122663,9.31261587064,-8387.93629456,5.18921410305,7.60645792519,-8400.50601785,3.04148164851,5.89823130172,-8396.16706223,3
18.9365449179,9.63570314575,-8794.59021747,13.0187086761,10.403949902,-8892.20079667,9.08463153713,9.67116928218,-8931.09505003,5.22461150893,7.85545054537,-8942.86039222,3.05168078869,6.07388455693,-8938.34240804,3
19.31698937,10.0994895319,-9354.89373752,13.1881351629,10.8418112208,-9443.32865339,9.16496965616,10.0265432536,-9479.48256737,5.24256397488,8.10503859914,-9489.58979098,3.04971513211,6.24817465326,-9484.79092245,3
19.6756847514,10.5596292687,-9916.1742197,13.3438054338,11.2713417662,-9995.8914132,9.23308742751,10.3754991142,-10028.7267292,5.24685410627,8.35179648604,-10036.7311513,3.04132510281,6.41824372691,-10031.7000864,3
20.0135185865,11.0192323385,-10479.4835905,13.4873949474,11.6936585201,-10551.0917903,9.29117093071,10.7184118638,-10580.2235048,5.24662438812,8.59273373101,-10586.4070743,3.03268038422,6.58338275914,-10581.3118564,3
20.327470573,11.4758182379,-11039.317744,13.618773428,12.10513713,-11103.6876421,9.34043810136,11.0520171882,-11129.011182,5.25206097622,8.82154785822,-11133.995353,3.02907868958,6.74104564441,-11128.94897,3
